Date,Open,High,Low,Close,Adj Close,Volume
19-12-2011,194,195,184,188.75,148.518036,33467
20-12-2011,187,192,187,190.25,149.698364,22937
21-12-2011,191.050003,192.800003,188.149994,190.149994,149.619675,46425
22-12-2011,181.350006,196.699997,179,191.850006,150.957306,31192
23-12-2011,191.5,195.5,190.550003,193.949997,152.60968,10217
26-12-2011,191.100006,196.649994,191.100006,196,154.222733,82229
27-12-2011,195.149994,198.899994,190,196.100006,154.301422,9290
28-12-2011,194.5,198.399994,194.5,196.899994,154.930893,17340
29-12-2011,195,198.800003,194,197.600006,155.481705,9813
30-12-2011,197.5,199,193.100006,197.050003,155.048935,37322
02-01-2012,196,201.800003,196,199.649994,157.094772,19808
03-01-2012,198.050003,202.899994,197.100006,199.350006,156.858673,15482
04-01-2012,200,201.699997,200,200.75,157.960266,9545
05-01-2012,200,202,194.100006,200.899994,158.078308,18498
06-01-2012,199.050003,200.5,197.100006,198.600006,156.268555,3020
07-01-2012,null,null,null,null,null,null
09-01-2012,199,200,195.350006,197.600006,155.481705,6198
10-01-2012,200,206.800003,198.300003,203.550003,160.163437,15830
11-01-2012,207.800003,217.399994,203.550003,210.25,165.435364,42407
12-01-2012,208,220,205.149994,217.75,171.336746,32942
13-01-2012,220,229.899994,220,221.449997,174.248062,94954
16-01-2012,220,227.75,216,223.75,176.057816,29569
17-01-2012,223.25,226.399994,217.550003,219.199997,172.477661,42756
18-01-2012,222.949997,230,215.100006,218.449997,171.887527,1108246
19-01-2012,216,224.5,216,223.149994,175.585724,88088
20-01-2012,226.949997,229.5,217,218.399994,171.84816,36690
23-01-2012,221.899994,227.75,218,218.449997,171.887527,45830
24-01-2012,220,221.899994,218.5,219.550003,172.753052,56395
25-01-2012,218,220.850006,217.399994,219,174.70755,54468
27-01-2012,219,223.699997,216.550003,217.050003,173.151947,15130
30-01-2012,217.850006,219.699997,205.100006,208.050003,165.972183,109735
31-01-2012,208.5,211.75,205.100006,206.899994,165.054749,24743
01-02-2012,208.899994,214.399994,207.100006,211.399994,168.644638,29421
02-02-2012,213,216,212.199997,213.149994,170.040695,22927
03-02-2012,211.600006,220.850006,211.600006,218.550003,174.348587,44898
06-02-2012,219.050003,223.899994,217.550003,219.050003,174.747452,49450
07-02-2012,218.5,222.25,215,219.149994,174.827209,77495
08-02-2012,222.25,222.25,215.5,217.899994,173.830017,53429
09-02-2012,217,217.899994,213.199997,215.75,172.114853,33165
10-02-2012,216.5,221.5,215.100006,216.300003,172.553619,33218
13-02-2012,216.5,219.899994,214,214.899994,171.436783,42295
14-02-2012,215,219.449997,214.25,215.75,172.114853,38529
15-02-2012,220.100006,252.899994,217,235.300003,187.710907,1526455
16-02-2012,234,243.850006,232.300003,236.649994,188.787872,267454
17-02-2012,237,244,236,238.449997,190.223801,515474
21-02-2012,241,243.75,235.100006,236.600006,188.747986,1433299
22-02-2012,238.5,240.949997,228.600006,230.050003,183.522705,290697
23-02-2012,230,232.899994,226.050003,230.25,183.682266,452296
24-02-2012,232.850006,233.75,229.050003,230.449997,183.841812,40588
27-02-2012,232.100006,232.100006,216,223.149994,178.018234,744983
28-02-2012,224,229.399994,219.100006,225.699997,180.05249,67917
29-02-2012,231.949997,231.949997,217,220.75,176.103638,50688
01-03-2012,223.75,223.75,215,216.25,172.513748,92290
02-03-2012,218,220.5,216,216.949997,173.072174,27484
03-03-2012,null,null,null,null,null,null
05-03-2012,216,223.399994,216,217.449997,173.471024,79732
06-03-2012,218.899994,222,208.699997,212.550003,169.562088,38663
07-03-2012,211.800003,215,209.199997,212.949997,169.881149,38351
09-03-2012,214.949997,222,214.050003,219.399994,175.026642,53227
12-03-2012,221.699997,221.699997,217.050003,217.850006,173.790146,29330
13-03-2012,220.75,221.899994,218.600006,219.300003,174.946899,31822
14-03-2012,221,222.899994,216.149994,217.050003,173.151947,22076
15-03-2012,215.600006,218.850006,215,216.949997,173.072174,36015
16-03-2012,218.899994,221.449997,210,211.550003,168.764328,125390
19-03-2012,214.949997,216,211.600006,214.25,170.918213,58592
20-03-2012,212,215.949997,212,215.25,171.715973,17095
21-03-2012,216.699997,216.899994,213,214.75,171.317123,45711
22-03-2012,213,220.600006,208,208.5,166.331161,58157
23-03-2012,211.800003,211.800003,207.050003,209.550003,167.168808,36424
26-03-2012,210.5,210.5,206,207.850006,165.812637,33861
27-03-2012,209,210,202,203.149994,162.063171,63161
28-03-2012,203.949997,205.800003,202,204,162.741272,37620
29-03-2012,202.149994,207.899994,197.75,199.75,159.35083,106706
30-03-2012,200.100006,203.699997,199.050003,201.75,160.94635,65665
02-04-2012,205,208.899994,203.050003,206.850006,165.014893,60839
03-04-2012,209,219.699997,207.100006,213.399994,170.240143,56124
04-04-2012,215,217.649994,211.199997,212.699997,169.681717,28160
09-04-2012,213.25,213.25,191.550003,202.850006,161.823883,41544
10-04-2012,201.5,204,199.199997,201.75,160.94635,21238
11-04-2012,200.100006,203.5,199,203.050003,161.983429,26026
12-04-2012,203.100006,205.850006,202.5,202.899994,161.863754,20637
13-04-2012,201.100006,204.050003,200.699997,201,160.348038,22205
16-04-2012,201,204,197.699997,198.550003,158.393555,32114
17-04-2012,201.899994,202.399994,198.399994,201.350006,160.627243,17059
18-04-2012,205,209.899994,200,204.949997,163.49913,114010
19-04-2012,206.5,207.550003,204,204.449997,163.100266,26970
20-04-2012,203.300003,205.449997,201.5,203,161.943542,14891
23-04-2012,202,204.850006,200.100006,201,160.348038,15886
24-04-2012,202,202.800003,197.149994,198.399994,158.27388,24180
25-04-2012,201.800003,201.800003,196.25,197.350006,157.436249,12926
26-04-2012,197,201.949997,194.600006,198.699997,158.513199,33661
27-04-2012,198.850006,201.100006,196.5,199,158.752533,20569
30-04-2012,199,204.850006,196.550003,203.850006,162.621643,37940
02-05-2012,205.199997,206.75,200.199997,201.050003,160.387924,19061
03-05-2012,199,199.899994,198,198.399994,158.27388,10208
04-05-2012,199,199.899994,189.75,190.449997,151.931763,22540
07-05-2012,191.949997,194.100006,186,191.75,152.968811,28158
08-05-2012,192,196,191.100006,193.399994,154.28511,27068
09-05-2012,193.899994,198.949997,191,192.5,153.567154,363479
10-05-2012,194,200.550003,193,198.850006,158.632889,37119
11-05-2012,198,199.949997,191.100006,192.75,153.766571,36723
14-05-2012,196,201.600006,193.149994,195.899994,156.279495,78256
15-05-2012,194.5,198,190.5,192.300003,153.407593,30648
16-05-2012,192.300003,192.699997,184.850006,185.649994,148.102539,59074
17-05-2012,186.149994,191.050003,186.149994,190.199997,151.73233,38180
18-05-2012,185.199997,192,185.199997,190.25,151.772217,63140
21-05-2012,190.25,193.5,188,191.850006,153.048615,438225
22-05-2012,191.899994,195.949997,191,193.25,154.165466,196888
23-05-2012,192,193.199997,190.550003,192.149994,153.287918,17388
24-05-2012,191.5,194.149994,191.5,193.850006,154.644135,10582
25-05-2012,192,193,190,191.350006,152.649734,5756
28-05-2012,192.399994,200,192,194.949997,155.521622,15285
29-05-2012,194.199997,197,191.050003,193.050003,154.005905,24206
30-05-2012,191.300003,198.399994,191.300003,195.550003,156.000275,20326
31-05-2012,198.399994,202.149994,195,198.899994,158.672745,72883
01-06-2012,199,199,194.5,195.600006,156.040176,35589
04-06-2012,194.850006,195,189.699997,191.199997,152.530045,20040
05-06-2012,192.899994,192.899994,186.550003,187.649994,149.698044,17063
06-06-2012,188.949997,195.949997,188.949997,194.75,155.362091,22248
07-06-2012,195,197.5,194,194.800003,155.401947,18871
08-06-2012,193.949997,194.550003,192.800003,193.850006,154.644135,19825
11-06-2012,196.800003,197.850006,191.449997,193.25,154.165466,27798
12-06-2012,191.5,193.899994,191.149994,191.899994,153.08847,26932
13-06-2012,193,195.25,187.649994,189.399994,151.094101,74523
14-06-2012,187.949997,190.550003,187.5,188.949997,153.573059,32342
15-06-2012,189.25,192,188.449997,190.550003,154.873474,23354
18-06-2012,189,193,188.550003,189.649994,154.142014,19604
19-06-2012,188.399994,190.949997,186.5,187.899994,152.719635,11057
20-06-2012,189,189,184.050003,184.800003,150.200073,43242
21-06-2012,184,185.300003,181.899994,182.350006,148.208771,41142
22-06-2012,182.949997,183,176.5,177,143.860458,59282
25-06-2012,178.649994,179.5,176,177.25,144.06366,45836
26-06-2012,177,180,176.800003,177.75,144.470047,27709
27-06-2012,179,181.399994,178.649994,178.949997,145.445374,73990
28-06-2012,180,184.800003,180,181.350006,147.396011,85753
29-06-2012,183.399994,184,179.600006,182,147.924332,45754
02-07-2012,183,184.800003,181.300003,183.949997,149.509201,47572
03-07-2012,184.600006,186,181.899994,182.699997,148.493225,34891
04-07-2012,182.100006,185,181.550003,182.199997,148.086853,41384
05-07-2012,182.199997,188.199997,181.199997,181.800003,147.761749,91633
06-07-2012,180.600006,183.300003,180.5,180.899994,147.030228,245395
09-07-2012,180.550003,181.300003,177.5,177.800003,144.510712,228967
10-07-2012,179.949997,184,179.649994,182.850006,148.615158,141977
11-07-2012,182,185.399994,182,182.949997,148.696411,45896
12-07-2012,182,182,180,180.300003,146.542587,31060
13-07-2012,178.399994,184.5,178.399994,181.800003,147.761749,53814
16-07-2012,183.300003,183.449997,178,178.550003,145.120239,37469
17-07-2012,179.100006,180,174.449997,175,142.234909,45456
18-07-2012,175,180,170.199997,171.199997,139.146378,54708
19-07-2012,173.75,175.149994,168.800003,169.800003,138.008499,104501
20-07-2012,169,173.850006,165,165.850006,134.798065,86358
23-07-2012,165,167.899994,164,164.850006,133.985275,64262
24-07-2012,166.899994,170,165.300003,169.800003,138.008499,70914
25-07-2012,166.850006,166.850006,155.550003,157.75,128.2146,205045
26-07-2012,158,158.600006,153.25,155.949997,126.75161,580421
27-07-2012,157.199997,159.949997,153,154.350006,125.451202,53800
30-07-2012,155,158.399994,153.399994,154.850006,125.85759,70453
31-07-2012,157,160,154.050003,159.100006,129.311844,51338
01-08-2012,161,161,156.149994,157.850006,128.295898,44380
02-08-2012,158,158.850006,153.100006,156.149994,126.914185,42454
03-08-2012,155.850006,157.25,154.550003,156.25,126.995445,20651
06-08-2012,156.75,157.5,156.050003,156.550003,127.239311,22887
07-08-2012,157.449997,157.449997,155.800003,156.75,127.401855,20449
08-08-2012,156.199997,157.449997,156.199997,156.649994,127.320541,40284
09-08-2012,156,157.25,156,156.399994,127.117378,15102
10-08-2012,157,157,153.050003,154.449997,125.532478,21550
13-08-2012,154.449997,158.600006,153.300003,156.149994,126.914185,37354
14-08-2012,156.5,158,155,156.75,127.401855,12377
16-08-2012,156.300003,157,153,153.899994,125.085426,31021
17-08-2012,154.5,159.199997,154.5,156.25,126.995445,43177
21-08-2012,156,157.949997,154.5,154.949997,125.93885,24146
22-08-2012,150,155.550003,150,153.75,124.963516,15615
23-08-2012,151.5,157.5,151,152.199997,123.703758,45500
24-08-2012,152.199997,158,151,156.850006,127.483116,117610
27-08-2012,160.399994,161,151.699997,154.199997,125.329262,384520
28-08-2012,152.600006,155.600006,151.199997,152.949997,124.313339,76721
29-08-2012,154.600006,155.449997,148,148.899994,121.021584,56547
30-08-2012,148,149,147,148.75,120.899673,47041
31-08-2012,148.75,149.699997,147.699997,148.300003,120.53392,35624
03-09-2012,149,150.449997,147.550003,147.949997,120.249451,54116
04-09-2012,150.949997,162.649994,150.949997,157.399994,127.930115,1009324
05-09-2012,163.899994,177.800003,156.649994,163.600006,132.96933,1345904
06-09-2012,163.800003,181.5,159.899994,179.899994,146.217484,2759191
07-09-2012,181.899994,183.850006,171,172.050003,139.837234,918729
08-09-2012,null,null,null,null,null,null
10-09-2012,169.5,174.5,168.300003,169.800003,138.008499,256581
11-09-2012,168.100006,174.550003,166,168.25,136.748734,248202
12-09-2012,169.100006,172.5,164.050003,165,134.107178,150054
13-09-2012,166,168.5,161.649994,162.25,131.87207,137446
14-09-2012,161.5,166.5,158,159.600006,129.718216,231277
17-09-2012,162.600006,163.050003,157.100006,158.600006,128.905487,221456
18-09-2012,159.850006,164.899994,159,159.75,129.840149,362497
20-09-2012,157,160.949997,156.949997,158.699997,128.986755,124315
21-09-2012,159.5,165.300003,153.649994,155.300003,126.22332,1372637
24-09-2012,155.350006,169,155.350006,168.199997,136.708054,1001561
25-09-2012,172,174.199997,169.600006,171.649994,139.512115,686274
26-09-2012,171,172,167.5,168.399994,136.870636,130041
27-09-2012,169.699997,175.300003,166.149994,169.300003,137.602097,363811
28-09-2012,171,178,170.25,175.850006,142.925781,396152
01-10-2012,176.600006,178.75,173.25,175.199997,142.397476,181681
03-10-2012,171.100006,176.850006,170,172.949997,140.568741,160544
04-10-2012,172,176,172,173.449997,140.975098,154888
05-10-2012,174,174.350006,170,172.899994,140.528091,136955
08-10-2012,172.5,179.199997,171.149994,173.149994,140.731262,223943
09-10-2012,173.550003,175.149994,170,170.600006,138.658737,116073
10-10-2012,170.600006,172.300003,165.100006,166.100006,135.001266,120954
11-10-2012,166.899994,171.899994,165.699997,166.5,135.32637,175196
12-10-2012,161.25,169.949997,161.25,166.899994,135.651459,94247
15-10-2012,167.75,169.100006,164.600006,166.75,135.529556,92271
16-10-2012,167.75,169.050003,165.100006,166.100006,135.001266,105675
17-10-2012,167,167.449997,162.800003,163,132.481659,85827
18-10-2012,164.25,166.5,164,164.550003,133.741455,75727
19-10-2012,164.699997,165.5,160.350006,161.050003,130.896759,86727
22-10-2012,160.649994,161.899994,159.5,161.199997,131.018677,80028
23-10-2012,161.5,161.899994,158,159.899994,129.962067,101102
25-10-2012,159.550003,160.649994,158,158.899994,129.149323,61486
29-10-2012,159.5,159.5,152.449997,155.350006,126.263969,202721
30-10-2012,156.100006,157.399994,153.350006,155,125.979485,63822
31-10-2012,155.699997,156.600006,152.800003,153.699997,124.922882,52037
01-11-2012,154.350006,163.699997,153.449997,161.800003,131.506348,204451
02-11-2012,162,163.800003,157.050003,162.100006,131.750168,114942
05-11-2012,161.199997,164.699997,160,163.949997,133.253799,65076
06-11-2012,160.75,168.800003,160.75,167.25,135.935959,140088
07-11-2012,168.949997,169,163.100006,164.75,133.904007,53499
08-11-2012,163.199997,166.300003,163,165.399994,134.432312,46000
09-11-2012,165,166,163.800003,165.050003,134.147827,30047
11-11-2012,null,null,null,null,null,null
12-11-2012,166.550003,166.600006,163.199997,164.100006,133.375717,79774
15-11-2012,165.050003,168.350006,164.25,165.350006,134.391678,79251
16-11-2012,167.050003,167.050003,162,162.800003,132.319107,36330
19-11-2012,163.949997,163.949997,159,160.100006,130.124634,59605
20-11-2012,160.949997,161.350006,155.649994,156.949997,127.564377,42844
21-11-2012,158,158.699997,155.550003,158.050003,128.458435,20006
22-11-2012,158.199997,159.75,156.5,156.850006,127.483116,16606
23-11-2012,157.050003,159.399994,157.050003,158.399994,128.742905,21138
26-11-2012,157.800003,161.5,157.800003,158.300003,128.661621,18241
27-11-2012,158.100006,159.300003,156.75,157.399994,127.930115,47921
29-11-2012,158.649994,162.399994,156.25,159.149994,129.352463,49343
30-11-2012,159.399994,167.300003,158.100006,160.600006,130.531021,258405
03-12-2012,161,164.100006,161,162.949997,132.44101,174343
04-12-2012,163.75,169.449997,162.649994,168.649994,137.073807,245170
05-12-2012,170,173.649994,166,166.949997,135.692093,215236
06-12-2012,168.949997,172.449997,164.25,169.800003,138.008499,228294
07-12-2012,170.600006,175.399994,168.600006,170,138.171066,377382
10-12-2012,170.699997,183.649994,169.949997,177.949997,144.632599,834652
11-12-2012,179,182,172.25,174.5,141.828522,258049
12-12-2012,175.5,179.050003,174.5,175.050003,142.275558,134570
13-12-2012,176,176.350006,170.5,171.399994,139.308914,72634
14-12-2012,171.800003,172.75,170.550003,171.699997,139.55275,55034
17-12-2012,170.899994,176.75,170.899994,175,142.234909,77850
18-12-2012,175.75,180,174.899994,178.850006,145.364075,242834
19-12-2012,179.199997,187.75,176.350006,184.350006,149.83432,679769
20-12-2012,185.899994,189.699997,179.100006,180.850006,146.989624,506649
21-12-2012,180.100006,188.899994,178.550003,182.100006,148.005585,887050
24-12-2012,182.550003,183.850006,178.149994,179.600006,145.973648,80599
26-12-2012,180.199997,184,178.100006,178.949997,145.445374,84681
27-12-2012,182.949997,188.75,179.100006,187.350006,152.272644,391378
28-12-2012,188.050003,192.949997,185.100006,190.550003,154.873474,504775
31-12-2012,189.850006,196.75,186.699997,193.5,157.271164,356862
01-01-2013,195,198.25,193.75,195.449997,158.856079,190491
02-01-2013,199.899994,199.899994,190,191.25,155.442429,166815
03-01-2013,192.949997,195.449997,189.300003,190.850006,155.11734,134812
04-01-2013,191.699997,191.699997,187.800003,188.699997,153.369888,176524
07-01-2013,189.899994,189.949997,184.449997,185.300003,150.60643,189898
08-01-2013,186.149994,190.850006,184.5,187.899994,152.719635,229587
09-01-2013,189,190.550003,183,185.399994,150.687744,103603
10-01-2013,186.300003,187.25,175.550003,179.550003,145.933044,277939
11-01-2013,180.350006,181.850006,176.399994,177.050003,143.901093,86683
14-01-2013,179.399994,184,175.100006,182.949997,148.696411,103151
15-01-2013,184.399994,184.649994,179.300003,179.949997,146.258133,73579
16-01-2013,180.050003,181.899994,178.199997,179.600006,145.973648,97289
17-01-2013,179.550003,181.899994,176.199997,178.649994,145.201523,50296
18-01-2013,179.550003,184.699997,177.949997,178.699997,145.242157,2976597
21-01-2013,180.949997,183.350006,176.800003,181.600006,147.599197,107266
