Date,Open,High,Low,Close,Adj Close,Volume
08-01-2018,444,456.75,440.25,452,417.041016,1665935
09-01-2018,454,454,443.049988,444.25,409.890411,376650
10-01-2018,444.299988,452.299988,439.350006,443.700012,409.382965,919324
11-01-2018,443.75,450,441,444.899994,410.490143,622725
12-01-2018,445.799988,450,441.600006,448.549988,413.857849,529949
15-01-2018,450.25,451.299988,439.399994,440.200012,406.153687,499752
16-01-2018,442.850006,443,435,436.100006,402.370789,347544
17-01-2018,436.299988,442.899994,425.600006,440.25,406.199768,552311
18-01-2018,441.950012,446,432.700012,437.600006,403.7547,335848
19-01-2018,437.75,451,433.149994,441.549988,407.399261,1331752
22-01-2018,441.25,445,435.299988,438.75,404.815826,491150
23-01-2018,439.950012,442,426.100006,430.950012,397.61908,1006539
24-01-2018,430.950012,434.5,421.5,424.75,391.898621,1212613
25-01-2018,426.950012,429.600006,415.549988,418.149994,385.809082,643671
29-01-2018,419.799988,427.5,418,419.799988,387.331421,455894
30-01-2018,418,427.5,414.049988,425.299988,392.406097,810714
31-01-2018,425.350006,430.399994,420.299988,425.799988,392.867371,1240632
01-02-2018,428.549988,428.549988,415,417.649994,385.347748,1318106
02-02-2018,412,423.350006,407.450012,410.850006,379.073669,751620
05-02-2018,404.5,410.649994,399.149994,408.149994,376.582489,474543
06-02-2018,400.100006,411.200012,378.549988,404.5,373.214813,1402738
07-02-2018,406,408,390.850006,396.350006,365.695129,1125800
08-02-2018,399.850006,418,398.549988,405.200012,373.860687,3105912
09-02-2018,396.5,423,390.100006,411.75,379.904053,1645064
12-02-2018,427.299988,434.049988,419.5,423.649994,390.883636,2335436
14-02-2018,423.5,426,418,419.600006,387.146912,897280
15-02-2018,419.899994,422.100006,414.399994,417.100006,384.840302,630169
16-02-2018,419,422.700012,413.049988,414.299988,382.256805,513765
19-02-2018,415,415.899994,405.399994,408.950012,377.320648,465831
20-02-2018,409,413.75,405.950012,409.049988,377.412933,640764
21-02-2018,411,413.399994,404.299988,411.149994,379.350433,812011
22-02-2018,410,410,399.100006,400.649994,369.662537,4166528
23-02-2018,400.950012,408.950012,399.899994,406.549988,375.106262,618503
26-02-2018,408.850006,410.799988,405.350006,406.899994,375.429199,1225265
27-02-2018,409,410.75,404.75,407.899994,376.351807,466319
28-02-2018,403.899994,407.049988,401.5,405.100006,373.768402,653753
01-03-2018,405.100006,409.5,403.450012,404.049988,372.799591,577581
05-03-2018,404.25,405,388.5,391.899994,361.589325,952536
06-03-2018,393.799988,396.899994,386.149994,389.600006,359.467194,681762
07-03-2018,388,388.299988,375.75,381.299988,351.809143,574978
08-03-2018,382.399994,390.850006,381,388.899994,358.82135,859579
09-03-2018,392,394.899994,383,384.200012,354.484863,451894
12-03-2018,389,392,378.899994,389.299988,359.190399,574306
13-03-2018,388.799988,396.700012,384,390.450012,360.251495,899152
14-03-2018,389.850006,392.450012,388,388.700012,358.636841,238018
15-03-2018,389,392.799988,382.75,385.100006,355.315277,512230
16-03-2018,385,387.149994,377.899994,379.100006,349.779358,837492
19-03-2018,384,385,373.5,376.950012,347.795624,617450
20-03-2018,376,388,373.450012,385.450012,355.638214,554872
21-03-2018,386,387.950012,377.700012,379.75,350.379028,455866
22-03-2018,379.850006,383.649994,375.75,377.299988,348.118561,432037
23-03-2018,370,376.399994,362,370.350006,341.706085,917584
26-03-2018,376.950012,389.899994,375.5,387.100006,357.160614,4548091
27-03-2018,390.950012,390.950012,380,382,352.455048,952907
28-03-2018,383,385.149994,372.5,377.850006,348.625977,1535232
02-04-2018,389.299988,389.700012,381.899994,385.049988,355.269104,1661277
03-04-2018,384,396,382.5,394,363.526917,2116787
04-04-2018,397.5,399.799988,390,394.700012,364.17276,2480827
05-04-2018,397,403.450012,393,394.350006,363.849823,1133101
06-04-2018,394,398,390.600006,393.75,363.296234,726101
09-04-2018,396.899994,399.950012,386.5,391.149994,360.897339,833590
10-04-2018,394.899994,394.899994,386.100006,388.649994,358.590698,430001
11-04-2018,390,393.700012,388.100006,389.350006,359.236542,369780
12-04-2018,391.100006,395.149994,388,390.200012,360.020813,571541
13-04-2018,390,393.950012,389.450012,391.149994,360.897339,517564
16-04-2018,388.350006,394,388.149994,390.75,360.528259,562961
17-04-2018,390.700012,393.399994,385.549988,387.700012,357.714172,747430
18-04-2018,388.649994,390.950012,383.350006,385.100006,355.315277,479171
19-04-2018,385,389.600006,382.399994,387.649994,357.66803,763706
20-04-2018,386.600006,388.5,382.399994,385.149994,355.361389,420244
23-04-2018,387,401.950012,386.100006,398.950012,368.094086,2019759
24-04-2018,402.899994,408.700012,398.049988,404.899994,373.583893,1935854
25-04-2018,405,407.399994,399.100006,402.850006,371.692444,490169
26-04-2018,406.600006,414.75,402.850006,409.200012,377.5513,2314175
27-04-2018,412,415.700012,405.100006,406.600006,375.152374,777849
30-04-2018,408,414.850006,407,412.350006,380.457642,434665
02-05-2018,413.5,416.600006,403.600006,406.350006,374.921722,632026
03-05-2018,406.950012,408.350006,391.5,393.799988,363.342377,956102
04-05-2018,394.200012,394.5,388.100006,389.399994,359.282684,474198
07-05-2018,394.799988,407,386.049988,391.25,360.989594,828317
08-05-2018,394,397.399994,392.049988,393.75,363.296234,396090
09-05-2018,393.799988,402.399994,390.5,400.350006,369.385773,1128741
10-05-2018,403,405.799988,391.5,398.700012,367.863434,1233147
11-05-2018,394.700012,398.350006,390.049988,393.399994,362.973328,324055
14-05-2018,394,398,391,392.399994,362.050659,498737
15-05-2018,390.450012,394.100006,380.299988,384.350006,354.62323,686987
16-05-2018,385,385,378.299988,384,354.300293,576831
17-05-2018,385,388.799988,382,386.950012,357.022156,335135
18-05-2018,386.950012,386.950012,360.600006,369.700012,341.106354,2287807
21-05-2018,370.350006,372.299988,350.100006,353.149994,325.836365,909271
22-05-2018,353.149994,359,341.200012,343.049988,316.517517,897340
23-05-2018,344.399994,353.950012,342.600006,346.600006,319.792908,676727
24-05-2018,348.350006,359.799988,348.350006,357.25,329.619293,737969
25-05-2018,365,408.049988,352,382.200012,352.639557,4773225
28-05-2018,388.700012,388.700012,361.299988,369.450012,340.875702,5315262
29-05-2018,372.899994,380.5,365.5,366.75,338.384491,1839175
30-05-2018,361,371.700012,361,367.5,339.076508,876255
31-05-2018,370.950012,370.950012,359.200012,361.299988,333.355957,3116812
01-06-2018,361.299988,366.899994,351.75,353,325.697968,862303
04-06-2018,359,359.950012,350.549988,352,324.775299,1306674
05-06-2018,352,354.299988,344,348.5,321.546021,666265
06-06-2018,349,359.950012,345.75,349.950012,322.883881,1367479
07-06-2018,351.850006,358,351.700012,355.899994,328.373688,612624
08-06-2018,357,370,354.5,364.350006,336.170166,2145021
11-06-2018,365.100006,374,365.100006,368.450012,339.953033,1284875
12-06-2018,372.299988,383.049988,369.799988,380.200012,350.794281,2425614
13-06-2018,383.75,401.399994,382.399994,393.799988,363.342377,3551639
14-06-2018,394.299988,403.75,394.049988,398.700012,367.863434,2696573
15-06-2018,394,406.549988,393.75,398.5,367.678864,3087095
18-06-2018,400.649994,404.600006,396.299988,400.5,369.5242,1020295
19-06-2018,402.399994,411.399994,396,408.950012,377.320648,2731032
20-06-2018,412.850006,413.450012,403.25,411.799988,379.950195,2069692
21-06-2018,413,415,409.049988,412.299988,380.411499,1535823
22-06-2018,411.049988,414.700012,405.600006,409.200012,377.5513,1775883
25-06-2018,411.149994,422.799988,410.100006,412.350006,380.457642,2310166
26-06-2018,411.950012,413.049988,401.450012,402.950012,371.784698,826083
27-06-2018,404,404.649994,382.600006,388.850006,358.775238,1840808
28-06-2018,385.100006,397.899994,375.100006,378.049988,348.810547,1740737
29-06-2018,384,384.5,372.299988,377.399994,348.210785,1395303
02-07-2018,380,388.25,376,385.950012,356.099548,1260663
03-07-2018,386,390,380.899994,386.75,356.837616,1220377
04-07-2018,388.200012,396.799988,388.200012,394.700012,364.17276,1230554
05-07-2018,394.649994,399.950012,386.149994,387.350006,357.391235,764807
06-07-2018,387.350006,390.899994,380.149994,381.649994,352.132111,571315
09-07-2018,389.549988,391.600006,384.5,388.049988,358.037079,1028301
10-07-2018,390,390.350006,379.5,381.149994,351.670746,1364317
11-07-2018,381,383.950012,369.350006,371,342.305786,1886667
12-07-2018,373.149994,373.149994,362.200012,365.799988,337.507965,2011261
13-07-2018,366.899994,369.299988,361,366.100006,337.784821,1103058
16-07-2018,365.350006,365.350006,348,349.75,322.69928,1177909
17-07-2018,351,365,346.899994,360.149994,332.294952,1486654
18-07-2018,361.899994,365.950012,348.600006,354.25,326.851288,2124458
19-07-2018,357.700012,357.700012,342,343.549988,316.978882,1718171
20-07-2018,342.450012,350.799988,332.75,347.950012,321.038574,3529076
23-07-2018,350,360.899994,348.799988,359.450012,331.649139,1337506
24-07-2018,359.799988,374.649994,359.600006,372.450012,343.643646,1350661
25-07-2018,375.799988,377.649994,363,364.950012,336.723755,826018
26-07-2018,364,373.950012,362.049988,371.100006,342.398071,918675
27-07-2018,373.899994,377,371.549988,373.549988,344.6586,460475
30-07-2018,375,383.799988,370.5,382.600006,353.008636,1361702
31-07-2018,381.799988,385,377.649994,381.450012,355.196899,1479853
01-08-2018,383.399994,385,374,377.5,354.773956,1438581
02-08-2018,379,381.549988,374.549988,376.100006,353.458252,1169194
03-08-2018,378.100006,382.600006,376.600006,377.299988,354.58606,1430631
06-08-2018,380.75,385.950012,377.549988,380.299988,357.405426,1252886
07-08-2018,381,381.899994,373,373.850006,351.34375,694292
08-08-2018,375.100006,380.049988,374.25,375.700012,353.082336,854788
09-08-2018,377.5,381.399994,374.350006,378.549988,355.760742,734073
10-08-2018,379.899994,381.100006,374.5,377.149994,354.445038,833811
13-08-2018,373.100006,382.649994,351,354.350006,333.01767,5669251
14-08-2018,355,356.899994,336,340,319.531525,9581860
16-08-2018,343,343.899994,332.850006,340.200012,319.719513,7445622
17-08-2018,344,359,344,357.25,335.743073,6562996
20-08-2018,359.950012,385.950012,358.350006,377.450012,354.727051,9299936
21-08-2018,379.799988,389.700012,371.049988,387.450012,364.124969,4923042
23-08-2018,388,397,388,391.450012,367.884186,4299295
24-08-2018,390.700012,402.5,381.200012,398.450012,374.462769,3749033
27-08-2018,403,404.600006,394.049988,396.149994,372.301208,2542445
28-08-2018,398,401.75,392.950012,397.350006,373.428986,2132696
29-08-2018,396.899994,398.799988,385.200012,387.149994,363.843048,2530185
30-08-2018,386.799988,396.25,384,387.899994,364.547852,5005078
31-08-2018,390.100006,406.600006,390.100006,402.75,378.503876,4507525
03-09-2018,406,420.299988,401.399994,405.450012,381.041382,5092585
04-09-2018,404.75,409.700012,389,392.549988,368.917938,2692159
05-09-2018,392,407,389.200012,401.950012,377.752075,2737343
06-09-2018,405.149994,425.549988,400.25,422.350006,396.92395,5084800
07-09-2018,417,431.399994,409.200012,426,400.354248,6929929
10-09-2018,423.950012,432.5,417.200012,420.299988,394.997345,2820252
11-09-2018,422.5,427,405.200012,408.899994,384.283661,2532362
12-09-2018,411,412.899994,399.649994,408.700012,384.095703,2144506
14-09-2018,415,420,410.200012,411.700012,386.9151,2471602
17-09-2018,411.950012,417.899994,408.100006,413.149994,388.277771,1613138
18-09-2018,413.799988,420,405.649994,408.450012,383.860779,1952399
19-09-2018,411.5,414,403,407.5,382.967926,1515745
21-09-2018,411,414.799988,366.75,394,370.28064,3953672
24-09-2018,399.299988,399.299988,377,385.049988,361.869415,1864471
25-09-2018,386.700012,396.100006,382.049988,394.100006,370.374603,1480341
26-09-2018,395,403.799988,392.5,399.149994,375.120575,1381815
27-09-2018,401,402.549988,386.049988,388.950012,365.534668,1521608
28-09-2018,388.549988,394.600006,371.5,385.950012,362.715271,1928644
01-10-2018,385,398.850006,376.5,396.649994,372.771149,1593399
03-10-2018,398,404,390.100006,393.799988,370.092682,1831607
04-10-2018,386.149994,392,376.299988,383.25,360.177826,1613796
05-10-2018,387.600006,389.450012,376,378.350006,355.572815,1804396
08-10-2018,375,380.950012,370.799988,376.399994,353.740173,1441264
09-10-2018,373.100006,385.950012,371.5,380.950012,358.016327,1617720
10-10-2018,380.950012,387.799988,376.850006,385.299988,362.10437,1210563
11-10-2018,376.850006,382.299988,370.700012,374.399994,351.860565,1155902
12-10-2018,377,381.950012,374.299988,376.899994,354.210083,761788
15-10-2018,376.100006,385.950012,375.5,382.850006,359.80191,831107
16-10-2018,383.899994,387.399994,375.5,380.049988,357.170441,1993018
17-10-2018,384.899994,384.899994,376,377.549988,354.820953,816462
19-10-2018,376.899994,380.799988,366,371.75,349.370148,893281
22-10-2018,373.600006,378,371.100006,373,350.544891,711671
23-10-2018,369.5,380.799988,367.399994,377.5,354.773956,991239
24-10-2018,377.75,380.899994,352.149994,357.649994,336.118927,2748450
25-10-2018,353.649994,354,339,340.700012,320.189423,2926363
26-10-2018,342,346,332.25,337.399994,317.088074,1686930
29-10-2018,340,350.950012,340,349,327.989716,1283870
30-10-2018,351.399994,357.5,347.149994,348.25,327.284882,1091197
31-10-2018,349,361,349,360.049988,338.374481,1207102
01-11-2018,362.149994,365.700012,357.200012,359.399994,337.763611,1176169
02-11-2018,360,365.799988,356.399994,358.850006,337.246735,803123
05-11-2018,349.899994,363.700012,348.100006,360.450012,338.750427,1284370
06-11-2018,362,364.350006,347.100006,350.25,329.16449,1107634
07-11-2018,352.75,356.149994,352.450012,355,333.62851,146034
09-11-2018,350.600006,362.399994,350.600006,360.25,338.562439,787891
12-11-2018,360,365.799988,354.549988,356.200012,334.756256,746695
13-11-2018,354,358.5,349,355.299988,333.910461,529106
14-11-2018,355,375.399994,355,371.200012,348.853241,1816372
15-11-2018,371.350006,371.5,357.950012,359.299988,337.669647,840344
16-11-2018,359.299988,364.450012,351.600006,355.200012,333.816467,1169373
19-11-2018,357.950012,365.899994,353,364.049988,342.133698,1108255
20-11-2018,361.799988,364.049988,352.049988,355,333.62851,764219
21-11-2018,355.299988,360.299988,352.450012,358.600006,337.01181,562003
22-11-2018,357.549988,358.600006,352.399994,353.899994,332.594696,539456
26-11-2018,354.799988,358,345.100006,353.600006,332.312775,809029
27-11-2018,356,356.899994,342.5,345.75,324.935394,1513963
28-11-2018,347.200012,349.649994,342,343.799988,323.102753,944026
29-11-2018,345,360.299988,341.649994,356.899994,335.414124,2821212
30-11-2018,356,367.450012,354.350006,365.299988,343.30838,1222488
03-12-2018,369,369,353.549988,356.799988,335.32016,1432872
04-12-2018,357.899994,363.299988,347.049988,353.299988,332.030853,1195054
05-12-2018,355.5,363.5,354.5,358.450012,336.87085,1687420
06-12-2018,356.649994,358.049988,350.25,355.799988,334.380371,775206
07-12-2018,354.899994,355.850006,348.700012,349.399994,328.365631,869679
10-12-2018,344,349.799988,339.200012,340.399994,319.90744,862965
11-12-2018,337.100006,348,336.149994,345.649994,324.8414,1184307
12-12-2018,348,354.899994,348,352.899994,331.654968,1312527
13-12-2018,352.899994,358.25,348,349.399994,328.365631,1099741
14-12-2018,347.100006,351.600006,344.5,346.450012,325.593231,703332
17-12-2018,350.350006,352.950012,348.200012,351,329.869324,843653
18-12-2018,347.25,347.950012,341.450012,345.25,324.465485,1376167
19-12-2018,348,348,342.299988,343.049988,322.397919,1070544
20-12-2018,342.5,345.799988,342,344.25,323.525665,852170
21-12-2018,345.149994,347.850006,340.200012,341.899994,321.317169,719385
24-12-2018,342.200012,344.450012,340.399994,341.649994,321.082184,499572
26-12-2018,342,342.350006,336.200012,339.399994,318.967651,522052
27-12-2018,342.950012,343,338,338.799988,318.403748,537841
28-12-2018,340.25,347.600006,339.350006,345.299988,324.51239,782756
31-12-2018,350,350.399994,346.5,348.450012,327.47287,1171717
01-01-2019,348.649994,352.899994,348.350006,350.049988,328.976501,692062
02-01-2019,348.5,350,342.549988,346.75,325.875153,558345
03-01-2019,345.049988,348.799988,342,343.649994,322.961792,482203
04-01-2019,345,345,339,344.200012,323.478699,579722
07-01-2019,346.75,349.649994,344.200012,348.899994,327.895721,516834
08-01-2019,349.200012,352.950012,347.100006,349.25,328.22467,998829
09-01-2019,349.25,352.350006,344.25,347.700012,326.768005,536267
10-01-2019,346.899994,351.299988,345.850006,350,328.929504,497887
11-01-2019,348.299988,352.700012,347.25,348.299988,327.331818,891386
14-01-2019,350.25,355.899994,349.600006,353.700012,332.406799,1672294
15-01-2019,355.100006,357.850006,352.899994,355.899994,334.474335,1068589
16-01-2019,355,359.75,351.100006,352.549988,331.326019,1206297
17-01-2019,353,358.399994,351.5,355.850006,334.427338,1053793
18-01-2019,353.299988,354.450012,343.049988,347.049988,326.157135,1220994
21-01-2019,345.950012,351.700012,343.549988,344.600006,323.854645,786496
22-01-2019,343.950012,347.600006,340.299988,346.049988,325.217346,504192
23-01-2019,346,346,340.700012,342.049988,321.458069,573513
24-01-2019,342.100006,347,341.299988,346.100006,325.264282,545629
25-01-2019,346,350.899994,343,343.700012,323.008789,784074
28-01-2019,343,343.600006,325.100006,334.350006,314.22168,1483625
29-01-2019,331,332.899994,318.549988,321.700012,302.333221,1477021
30-01-2019,321,325.899994,314.399994,319.149994,299.936737,1276905
31-01-2019,320,322.850006,317.450012,318.950012,299.748779,982622
01-02-2019,319.399994,325,316.5,323.600006,304.118835,657757
04-02-2019,323.5,326.899994,315.5,318.899994,299.701813,994074
05-02-2019,319.899994,319.899994,311.950012,314.850006,295.89563,696394
06-02-2019,314,325,311.299988,317.950012,298.80899,998197
07-02-2019,320.049988,334.5,318.25,321.950012,302.568176,7512981
08-02-2019,327.700012,327.700012,319.600006,322.149994,302.756165,1635258
11-02-2019,322.5,326.25,320,324.399994,304.870636,875355
12-02-2019,324.5,326.350006,318.399994,319.600006,300.359619,975106
14-02-2019,319,323.299988,315.700012,318.5,299.325836,834172
15-02-2019,317.799988,319,305.950012,314,295.096771,1947521
18-02-2019,310.399994,317.350006,309.299988,311.799988,293.029205,772468
19-02-2019,312,315.100006,310.5,311.899994,293.123199,568174
20-02-2019,311.799988,314.75,310,313.200012,294.344971,643033
21-02-2019,314.950012,315,310.700012,313.149994,294.297943,884693
22-02-2019,314,317.5,312.450012,315.200012,296.224548,581643
25-02-2019,317.100006,317.600006,313.049988,313.75,294.861816,681427
26-02-2019,311.75,313.899994,308.149994,312.450012,293.640076,607951
27-02-2019,313.25,327.799988,312.5,319.600006,300.359619,2145842
28-02-2019,321.5,329.350006,315.149994,318.700012,299.513824,4430968
01-03-2019,320.649994,324.200012,317.450012,323.200012,303.74292,970103
05-03-2019,320,332.75,320,331.299988,311.355255,2292914
06-03-2019,332,338.299988,327.5,330.350006,310.462463,1355928
07-03-2019,330.950012,333.649994,324,326.600006,306.938232,1173766
08-03-2019,326,336,324.200012,324.950012,305.387573,599037
11-03-2019,326.950012,333.850006,325,332.850006,312.812012,728477
12-03-2019,333.299988,342.799988,333.299988,336.350006,316.101257,1840847
13-03-2019,336.75,338.399994,327.350006,330.649994,310.744415,2257887
14-03-2019,332.450012,335.700012,328.5,330.649994,310.744415,953743
15-03-2019,331.149994,349.450012,329.399994,342.450012,321.834076,3777187
18-03-2019,345.450012,345.450012,337.799988,339.5,319.061646,782816
19-03-2019,340.850006,344.399994,335.799988,337.149994,316.853088,855722
20-03-2019,337.5,341.899994,336.25,337.899994,317.557953,498505
22-03-2019,337.899994,342.350006,330.75,332.850006,312.812012,1028812
25-03-2019,332.649994,334,325.049988,332.100006,312.107117,627229
26-03-2019,332.350006,336.899994,331.700012,335.950012,315.725403,860971
27-03-2019,336,341.700012,329.149994,330,310.133545,964560
28-03-2019,332,337.799988,330.5,335.950012,315.725403,770606
01-04-2019,348.950012,352.600006,343.149994,344.25,323.525665,1190335
02-04-2019,346.299988,348.700012,342.299988,344.049988,323.337738,778319
03-04-2019,345.799988,346.25,337.549988,338.75,318.356812,609970
04-04-2019,339.700012,346,337.450012,344.399994,323.666626,554711
05-04-2019,346.149994,348.950012,343.399994,345.399994,324.606476,749516
08-04-2019,346,350,340.299988,342.450012,321.834076,1622334
09-04-2019,342.5,344.5,339.049988,341.600006,321.035217,445165
10-04-2019,340.600006,348.899994,339.25,343.399994,322.726868,998246
11-04-2019,344.899994,346.350006,342.450012,345.100006,324.324524,590665
12-04-2019,343.25,347.149994,341.200012,341.899994,321.317169,501500
15-04-2019,341.549988,344.200012,338.799988,341,320.471375,508153
16-04-2019,341.049988,342.799988,336.899994,337.899994,317.557953,951058
18-04-2019,339.649994,340.399994,334.25,336.5,316.242188,896846
22-04-2019,332,335.799988,329.350006,330.700012,310.791443,459004
23-04-2019,332,333.399994,327.850006,328.75,308.958832,512716
24-04-2019,329.600006,330.799988,326.100006,329.549988,309.710632,807639
25-04-2019,329.549988,331.350006,323,323.950012,304.447784,1722880
26-04-2019,325,331.25,324.950012,328,308.253937,1025254
30-04-2019,328,328.850006,320.5,325.450012,305.857452,1221560
02-05-2019,323.850006,324.299988,313.200012,314.899994,295.942535,1091370
03-05-2019,312.5,318.799988,300.049988,303.850006,285.557831,2044853
06-05-2019,293,311.450012,292.850006,307.450012,288.941101,4497822
07-05-2019,307,310,297.25,299.200012,281.187744,1434753
08-05-2019,298.899994,300,284.649994,286.600006,269.346283,2044037
09-05-2019,284.25,292.450012,282.299988,290.549988,273.058472,2109439
10-05-2019,288,294.899994,286.649994,289.25,271.836761,917658
13-05-2019,279.649994,284.049988,265,268.850006,252.664856,3848880
14-05-2019,268,269,259.399994,260.649994,244.958511,2820073
15-05-2019,263,264.549988,255.100006,260.450012,244.770569,2946302
16-05-2019,260.200012,261,241.75,257.700012,242.186142,8000269
17-05-2019,257.700012,260.200012,247.199997,249.649994,234.620728,4218861
20-05-2019,251.050003,257.450012,248,250.550003,235.466568,3865005
21-05-2019,251.699997,255,243,244.75,230.015717,3941548
22-05-2019,244.399994,251.649994,242.100006,250.350006,235.278595,3185013
23-05-2019,253,255.699997,248.699997,250.300003,235.231613,4433569
24-05-2019,249.050003,256.799988,247.649994,252.800003,237.581085,3132312
27-05-2019,254.600006,259.75,253,255,239.648636,2755381
28-05-2019,256.25,263.950012,250.699997,258.25,242.703018,24803528
29-05-2019,264,270.700012,257.549988,263.75,247.871887,10126701
30-05-2019,264.850006,265.350006,253.600006,256.850006,241.387283,4298962
31-05-2019,256.850006,256.850006,244.5,248,233.070038,5127827
03-06-2019,249,254.699997,245.449997,252.850006,237.628082,2657220
04-06-2019,253,260.25,250.899994,257.299988,241.810181,2303202
06-06-2019,256.5,258.899994,245,245.699997,230.908508,2941237
07-06-2019,244.5,245.5,241,242.699997,228.089127,4955644
10-06-2019,244.899994,250.75,241.100006,247.600006,232.694153,3582549
11-06-2019,247.199997,252.699997,241.5,250.800003,235.701508,3836151
12-06-2019,251,253.850006,245,246.199997,231.378403,2014255
13-06-2019,246.199997,248.149994,244.149994,245.800003,231.002502,1509325
14-06-2019,246.850006,248.649994,241.5,245.600006,230.814545,2055435
17-06-2019,246.5,248.850006,242,242.899994,228.2771,1508702
18-06-2019,242.5,244,233,233.949997,219.865875,2792448
19-06-2019,232.100006,239,231.800003,237.899994,223.578079,2588680
20-06-2019,237.899994,243.649994,234,242.550003,227.948181,1534833
21-06-2019,242.850006,242.850006,234.350006,235.050003,220.899658,2472209
24-06-2019,235.699997,236.75,224.550003,229.050003,215.26088,2063844
25-06-2019,226,232.800003,223.149994,230.399994,216.529587,2327066
26-06-2019,230,240,228.399994,238.899994,224.517899,2899131
27-06-2019,237.199997,243.449997,236.649994,237.850006,223.531097,1639885
28-06-2019,239,242.899994,237.850006,241.699997,227.149307,945274
01-07-2019,240,246.25,239.050003,240.350006,225.880615,1465009
02-07-2019,240.100006,241.899994,235.100006,235.899994,221.698486,678953
03-07-2019,235.899994,238.199997,232.300003,237.100006,222.826263,1163795
04-07-2019,237.699997,238.600006,235.25,236.75,222.497314,450557
05-07-2019,237.800003,237.800003,226.850006,228.699997,214.931931,1441720
08-07-2019,228.600006,230.100006,223.449997,224.649994,211.125763,938900
09-07-2019,222.649994,231.5,222.550003,230.75,216.858536,1215726
10-07-2019,230.899994,232.949997,227.25,228.300003,214.556015,811882
11-07-2019,229,236.5,229,234.350006,220.241806,1201526
12-07-2019,235,239.199997,232.5,236.199997,221.980438,1241440
15-07-2019,236.149994,238.899994,230.699997,238.300003,223.95401,1312592
16-07-2019,239,247.399994,238.5,245.100006,230.34465,2930797
17-07-2019,246.050003,246.949997,238.75,240.850006,226.350494,2019218
18-07-2019,241.350006,242.75,229,231.149994,217.234451,1239743
19-07-2019,234.699997,235.550003,227.300003,228.399994,214.649994,1479637
22-07-2019,228.25,236.649994,225.800003,235.899994,221.698486,1707160
23-07-2019,236.100006,237.649994,233.100006,235.75,221.557526,932730
24-07-2019,234.199997,236.5,227,229.550003,215.730759,882090
25-07-2019,227.399994,235.199997,226.5,230.199997,219.691315,1460683
26-07-2019,231,234.899994,228.149994,234.149994,226.911011,608190
29-07-2019,238,238.300003,225.800003,227.300003,220.272781,2057154
30-07-2019,228.5,231.850006,219,220.050003,213.246933,1289608
31-07-2019,218.600006,229,216.300003,227.800003,220.757324,1023859
01-08-2019,227.899994,229.149994,222,226.300003,219.303696,1508064
02-08-2019,225.25,230.300003,220.149994,225.300003,218.334625,1968062
05-08-2019,223.699997,226.899994,218.850006,223.600006,216.687164,954589
06-08-2019,223.449997,227.449997,221.550003,226.25,219.255234,1429265
07-08-2019,226,233.399994,218.100006,227.600006,220.563522,3802009
08-08-2019,229,236,226.5,234.699997,227.444,1979751
09-08-2019,236,236.100006,223.149994,230.350006,223.2285,2841321
13-08-2019,233.699997,233.699997,218.100006,219.699997,212.90773,2444453
14-08-2019,222.449997,222.449997,213.550003,218,211.2603,2059514
16-08-2019,218,219,214.75,217.75,211.018036,1616550
19-08-2019,218.949997,219.399994,216.75,218.75,211.987122,975033
20-08-2019,219.850006,220,214.399994,219.350006,212.568588,2018235
21-08-2019,218.050003,220.300003,211.100006,214.149994,207.529327,1043656
22-08-2019,210,217.300003,206.5,213.850006,207.238617,2368701
23-08-2019,212.100006,222.149994,209.399994,220.399994,213.586105,1607869
26-08-2019,222,223.649994,214.800003,219.449997,212.665466,1650360
27-08-2019,218,220.75,216.100006,218.149994,211.40567,2015139
28-08-2019,218,224.699997,216.550003,223.25,216.347977,2576820
29-08-2019,221.899994,222.550003,216.949997,219.800003,213.004654,1306042
30-08-2019,220.800003,226.399994,219,225.25,218.286163,1195227
03-09-2019,224.800003,230.850006,223.050003,228.949997,221.871765,2155289
04-09-2019,229.199997,231.149994,223.199997,230.25,223.131577,1614066
05-09-2019,232,237.699997,231.050003,236.050003,228.752258,1730107
06-09-2019,236,240.800003,233.100006,238.800003,231.417252,1675968
09-09-2019,235.649994,240.25,234.550003,236.300003,228.994553,1760792
11-09-2019,236.75,242.5,236.75,239.600006,232.192535,1464866
12-09-2019,241.5,243.800003,236.899994,239.350006,231.950256,1996765
13-09-2019,240,242.75,235.649994,241.899994,234.421417,1048816
16-09-2019,240.100006,248,239.550003,242.300003,234.809036,1348642
17-09-2019,242,243.350006,237.100006,238.949997,231.562622,1302061
18-09-2019,240,242.300003,236.050003,241.25,233.791504,842491
19-09-2019,242,242.449997,234.699997,238.050003,230.69043,867107
20-09-2019,238,249.550003,234.649994,247.449997,239.79982,1626395
23-09-2019,250,253.75,242.199997,247.600006,239.945206,1213827
24-09-2019,245,255.199997,243.199997,253.949997,246.098862,1790968
25-09-2019,251.149994,252.5,245.649994,249.100006,241.398834,1275169
26-09-2019,249.699997,251.050003,245.100006,245.699997,238.103928,840873
27-09-2019,244.300003,245.699997,239.300003,241.600006,234.130692,785934
30-09-2019,241,241.399994,227.399994,233.300003,226.087296,1502377
01-10-2019,236.5,236.899994,227.75,234.149994,226.911011,1226745
03-10-2019,233,235.350006,230.050003,233.899994,226.668732,640323
04-10-2019,232.100006,235.949997,230.800003,232.149994,224.972839,916159
