Date,Open,High,Low,Close,Adj Close,Volume
03-04-2012,118.800003,121.160004,117.150002,117.720001,104.916039,1818510
04-04-2012,117.620003,117.879997,115.059998,115.860001,103.258331,1379980
09-04-2012,114,117.089996,114,115.169998,102.643379,1071140
10-04-2012,114.480003,116.800003,113.160004,116.059998,103.436569,782535
11-04-2012,114,116,112.330002,112.739998,100.477692,985595
12-04-2012,113.529999,114.800003,112.75,113.480003,101.137215,710480
13-04-2012,114,115.400002,111.449997,112.18,99.9786,639270
16-04-2012,112.449997,117.769997,112,117.089996,104.354553,2237045
17-04-2012,117.790001,118,115.970001,116.809998,104.105011,1111215
18-04-2012,117.940002,119.220001,115.830002,116.410004,103.74852,1427930
19-04-2012,116.919998,117.889999,116.010002,117.400002,104.630844,643890
20-04-2012,116.940002,119.839996,115.220001,115.800003,103.204865,1796660
23-04-2012,115.839996,118.099998,114.239998,114.540001,102.081909,1313125
24-04-2012,115.669998,115.669998,110.260002,111.480003,99.354729,1502345
25-04-2012,110.540001,114.400002,110.540001,113.650002,101.288719,1143975
26-04-2012,114.400002,114.540001,111.389999,112.129997,99.934036,839550
27-04-2012,110.029999,113.540001,109.209999,110.830002,98.775414,1168685
30-04-2012,110.940002,111.980003,108.239998,111.059998,98.980415,746680
02-05-2012,111.300003,113.449997,111.300003,111.809998,99.648834,860825
03-05-2012,111.93,111.93,110.050003,111.260002,99.158676,553015
04-05-2012,109.459999,111.800003,107.599998,108.120003,96.360184,806430
07-05-2012,110.199997,113.980003,105.050003,112.589996,100.344009,1006940
08-05-2012,113.800003,114.360001,110.540001,112.699997,100.442032,1648960
09-05-2012,112.019997,114.800003,106.690002,109.129997,97.260345,1453830
10-05-2012,109.220001,111.480003,108.220001,109.220001,97.340546,877530
11-05-2012,109,109.980003,106.849998,108.639999,96.823624,897320
14-05-2012,109.199997,109.599998,107.82,108.529999,96.725578,527680
15-05-2012,107.989998,108.830002,104.739998,106.459999,94.880753,1526630
16-05-2012,104.410004,105.370003,103.599998,104.440002,93.080452,992035
17-05-2012,104.989998,107.18,104.330002,105.360001,93.900383,1005280
18-05-2012,104,105.199997,102.860001,104.019997,92.706123,484305
21-05-2012,104.940002,108.970001,104.410004,107.739998,96.021523,942060
22-05-2012,109,109.68,106.800003,107.18,95.52243,653035
23-05-2012,106.07,114.400002,106.059998,113.599998,101.244148,3061165
24-05-2012,113.599998,115.870003,112.169998,114.93,102.429489,1963945
25-05-2012,113.260002,115.400002,113.260002,114.059998,101.654106,821550
28-05-2012,114.860001,120.279999,114.440002,119.550003,106.546989,3023755
29-05-2012,120.300003,120.589996,116.010002,117.510002,104.728867,1963480
30-05-2012,117.099998,119.580002,108.599998,109.339996,97.447479,6034295
31-05-2012,109.410004,113.889999,108,111.809998,99.648834,3262475
01-06-2012,111.339996,112.599998,105.32,105.699997,94.203415,1155515
04-06-2012,104.010002,107.68,102.650002,107.07,95.4244,1724795
05-06-2012,108.099998,111.900002,107.209999,110.870003,98.811073,1557000
06-06-2012,111.199997,112.720001,110.760002,111.580002,99.443848,1203145
07-06-2012,112.690002,113.139999,109.760002,111.919998,99.746872,944600
08-06-2012,111.129997,114.849998,111.129997,112.620003,100.370743,2329405
11-06-2012,113.93,113.989998,107.910004,108.660004,96.841454,1673205
12-06-2012,108.809998,111,108.510002,110.529999,98.508049,1071700
13-06-2012,110.93,111.919998,109.760002,110.18,98.196121,782375
14-06-2012,109.360001,111,107.019997,107.980003,96.235405,739615
15-06-2012,108.089996,109.860001,108,108.400002,96.609726,1011290
18-06-2012,109.739998,110.199997,105.940002,106.910004,95.281792,921255
19-06-2012,106.910004,108.489998,104.480003,107.809998,96.083878,1608180
20-06-2012,106.800003,109.959999,106.800003,109.339996,97.447479,1144410
21-06-2012,109.970001,110.199997,107.400002,109.209999,97.33165,863280
22-06-2012,108.099998,112.739998,107.440002,111.260002,99.158676,2621840
25-06-2012,111.349998,113.199997,110.800003,111.300003,99.194328,1069685
26-06-2012,111.75,112.779999,110.839996,111.699997,99.550819,583035
27-06-2012,112.040001,113.980003,111.419998,113.629997,101.270866,1521075
28-06-2012,114.519997,115.199997,113.800003,114.779999,102.295815,1180750
29-06-2012,116.879997,116.879997,115.400002,116.639999,103.953484,856865
02-07-2012,117.470001,117.790001,115.400002,116.410004,103.74852,664015
03-07-2012,118,118,116,116.489998,103.819817,373670
04-07-2012,116.489998,116.489998,114.220001,115.129997,103.765732,560820
05-07-2012,115.410004,117.690002,114.120003,115.610001,104.198364,919645
06-07-2012,116,116.160004,113.849998,114.330002,103.044708,540500
09-07-2012,112.540001,114.279999,111.620003,112.550003,101.440407,382270
10-07-2012,112.599998,117.779999,112.529999,117.330002,105.748589,1516035
11-07-2012,117.339996,118.879997,116,117.050003,105.496216,1625330
12-07-2012,116,116.900002,114.889999,115.330002,103.945999,713970
13-07-2012,115.870003,118.82,115.760002,117.620003,106.009979,1279400
16-07-2012,117.699997,118.599998,116.440002,116.989998,105.442139,701455
17-07-2012,117.110001,118.360001,115.660004,116.269997,104.793221,525650
18-07-2012,114.550003,117.300003,114.230003,116.010002,104.558884,605300
19-07-2012,116.940002,120.800003,115.699997,119.959999,108.118996,2894940
20-07-2012,120.150002,122.75,120,121.330002,109.353745,3630085
23-07-2012,121.330002,122.309998,118.410004,120.669998,108.758904,1892130
24-07-2012,120.739998,121.599998,119.199997,119.800003,107.974777,840110
25-07-2012,119.779999,119.779999,117.5,118.530006,106.830132,472565
26-07-2012,118.800003,118.970001,112,114.019997,102.765312,2156155
27-07-2012,116.139999,117.360001,109.940002,110.68,99.75499,2072840
30-07-2012,110.220001,114.379997,108.599998,110.990005,100.034409,3618235
31-07-2012,111.279999,112.220001,106.559998,107.340004,96.74469,3512955
01-08-2012,107.599998,109.900002,106.419998,109.259995,98.475143,1662600
02-08-2012,110.199997,111.440002,109.360001,110.050003,99.187172,1366120
03-08-2012,109.739998,111,108.25,109.940002,99.088036,845020
06-08-2012,109.940002,111.959999,108.650002,109.090004,98.321945,1835035
07-08-2012,109.940002,110.580002,108.800003,109.659996,98.83567,1054570
08-08-2012,110.199997,110.5,107.739998,108.059998,97.393616,1083705
09-08-2012,108.059998,109.260002,107.400002,107.830002,97.186302,756050
10-08-2012,107.800003,109.559998,106.800003,108.959999,98.204773,1128070
13-08-2012,109.169998,111.099998,109.029999,110.800003,99.863144,1017000
14-08-2012,111.330002,112.699997,110.25,110.699997,99.773018,1097920
16-08-2012,110.699997,111.610001,109.730003,110.969994,100.016365,691650
17-08-2012,111.25,111.769997,109.879997,110.190002,99.313362,598930
21-08-2012,110.190002,110.68,108.019997,108.25,97.56485,926495
22-08-2012,108.199997,110.400002,107.32,109.709999,98.880745,1044975
23-08-2012,109.800003,110.510002,108.440002,109.099998,98.330948,863330
24-08-2012,109.089996,109.190002,108.129997,108.540001,97.826218,284980
27-08-2012,108.93,109.68,108.080002,108.550003,97.835251,425180
28-08-2012,108.550003,108.779999,105.68,106.869995,96.321075,709300
29-08-2012,107.839996,107.839996,105.900002,107.330002,96.73568,461760
30-08-2012,106.839996,109.360001,106.199997,107.530006,96.915924,716345
31-08-2012,107.690002,110.120003,107.370003,108.769997,98.033516,830330
03-09-2012,108.82,110.790001,108.5,109.949997,99.097038,924295
04-09-2012,110.919998,112.580002,110.260002,111.18,100.205643,1246660
05-09-2012,111.18,113.32,110.139999,111.009995,100.052422,1291970
06-09-2012,111.269997,111.800003,110.419998,110.759995,99.827087,377755
07-09-2012,112.889999,115.279999,111.120003,113.959999,102.71122,1894170
08-09-2012,null,null,null,null,null,null
10-09-2012,115.410004,116.379997,114.599998,115.740005,104.315529,934080
11-09-2012,115.18,117.300003,114.150002,116.139999,104.676041,640860
12-09-2012,117,117.199997,113.709999,114.630005,103.315102,1013525
13-09-2012,114.629997,116.129997,114.239998,114.690002,103.369179,383295
14-09-2012,115.940002,118.260002,115.199997,116.949997,105.406097,1159605
17-09-2012,118.599998,121,117.199997,120.590004,108.686813,2269040
18-09-2012,120.589996,121.18,117.800003,118.150002,106.487617,749460
20-09-2012,117,117.980003,115.400002,116.740005,105.21682,507665
21-09-2012,117.529999,122,117.019997,121.099998,109.146446,1182565
24-09-2012,121.870003,125.769997,120.650002,123.769997,111.552902,2058215
25-09-2012,124.980003,127.330002,123.82,124.300003,112.030609,2505070
26-09-2012,124.400002,126.349998,123.199997,124.019997,111.778214,920330
27-09-2012,124,125.400002,122.410004,123.469994,111.282501,926560
28-09-2012,124.260002,126.879997,124.209999,124.900002,112.571342,1274310
01-10-2012,123,126.220001,123,124.889999,112.56234,509335
03-10-2012,124.879997,130.539993,124.860001,130.220001,117.366241,3013380
04-10-2012,131,131.259995,128.699997,129.759995,116.951637,1641695
05-10-2012,130.229996,131.199997,126.279999,128.75,116.041336,845630
08-10-2012,128.759995,132.800003,128.699997,132.209991,119.15979,2883380
09-10-2012,133,134.360001,131.800003,133.470001,120.295441,2065415
10-10-2012,132.770004,133.389999,128.619995,129.430008,116.654228,839300
11-10-2012,128.600006,131.600006,128.600006,130.699997,117.798874,720545
12-10-2012,131.210007,133.380005,130.399994,131.139999,118.195427,604525
15-10-2012,131.470001,131.690002,128.419998,128.949997,116.221596,827165
16-10-2012,129.940002,131.580002,128.919998,129.540009,116.75338,694765
17-10-2012,141.669998,141.669998,127.110001,128.519989,115.834038,808210
18-10-2012,129,132.389999,128.509995,131.559998,118.573975,854850
19-10-2012,131.600006,131.759995,129.220001,130.080002,117.240074,298800
22-10-2012,130.020004,130.580002,129.029999,129.449997,116.672256,245690
23-10-2012,129.589996,130.740005,129.050003,129.600006,116.807457,164275
25-10-2012,129.220001,129.740005,122.849998,123.869995,111.643028,2484765
29-10-2012,124.800003,125.949997,116.559998,117.290001,105.712532,3322420
30-10-2012,118.800003,118.800003,112.82,113.639999,102.422806,3231235
31-10-2012,113.650002,116.400002,113.440002,115.389999,104.000084,1349005
01-11-2012,115.940002,117.760002,114.629997,116.800003,105.270897,1418720
02-11-2012,117.419998,118.199997,116.080002,116.699997,105.180756,532520
05-11-2012,116.589996,117.489998,114.82,116.340004,104.8563,932085
06-11-2012,115.209999,116.940002,115.209999,116.159996,104.694069,324505
07-11-2012,116.309998,120.120003,115.82,119.040001,107.289795,1518135
08-11-2012,118.040001,120.379997,117.059998,118.07,106.415543,1133995
09-11-2012,118.209999,121.300003,118.199997,119.090004,107.334869,1995780
11-11-2012,null,null,null,null,null,null
12-11-2012,119.089996,119.879997,117.610001,118.290001,106.613808,901920
15-11-2012,117.919998,117.949997,115.25,116.150002,104.685066,521575
16-11-2012,117.400002,117.400002,114.620003,115.089996,103.729683,425495
19-11-2012,113.599998,116.080002,113.43,114.240005,102.9636,394175
20-11-2012,114.309998,116.589996,114.199997,115.830002,104.396637,872765
21-11-2012,116.489998,118.290001,115.220001,117.459999,105.865753,947385
22-11-2012,117.220001,120.199997,116.470001,119.389999,107.60524,987695
23-11-2012,119.400002,119.779999,115.900002,116.889999,105.352028,853500
26-11-2012,116.870003,117.269997,112.93,114.43,103.134827,2989935
27-11-2012,114.830002,116,113.599998,114.760002,103.432259,1171015
29-11-2012,114.830002,115.940002,114.019997,115.43,104.036133,1834430
30-11-2012,115.43,116.449997,114.370003,114.760002,103.432259,1330245
03-12-2012,114.910004,117.68,114.019997,116.93,105.388054,2610255
04-12-2012,117.199997,121.260002,117.199997,120.410004,108.524559,3827040
05-12-2012,120.919998,122.699997,120.800003,121.159996,109.200516,2024890
06-12-2012,121.940002,123.400002,119.480003,122.010002,109.966637,1893605
07-12-2012,122.940002,122.940002,118.660004,120.860001,108.930153,960905
10-12-2012,121.940002,124.18,120.959999,123.540001,111.345619,1901400
11-12-2012,124.010002,124.389999,121.18,121.800003,109.777367,929650
12-12-2012,122.400002,123,120.470001,120.910004,108.975197,576495
13-12-2012,121.75,121.959999,119.440002,120.059998,108.209106,841235
14-12-2012,120.099998,122.300003,119.309998,121.260002,109.29068,858955
17-12-2012,121.910004,123.709999,121.650002,123.150002,110.994102,916165
18-12-2012,123.580002,124.959999,122.879997,123.610001,111.408691,1105310
19-12-2012,124.510002,125.400002,122.389999,123.120003,110.967072,942615
20-12-2012,123.93,125.199997,122.32,124.919998,112.589371,1219105
21-12-2012,124.769997,127.599998,124.199997,126.910004,114.382965,3991950
24-12-2012,127.540001,129.300003,127.519997,128.779999,116.068375,2128180
26-12-2012,128.699997,129.199997,127.550003,127.830002,115.212151,532465
27-12-2012,128.149994,128.960007,124.400002,125.620003,113.220284,1154255
28-12-2012,126.870003,127.980003,125.800003,127.57,114.977806,504480
31-12-2012,127.580002,128.399994,126.440002,127.32,114.752487,764900
01-01-2013,127.93,128.210007,127.160004,127.760002,115.149048,367420
02-01-2013,128.600006,130.600006,127.800003,129.809998,116.996704,1158155
03-01-2013,129.899994,130.559998,128.199997,128.869995,116.14949,785635
04-01-2013,129.020004,129.020004,127,127.349998,114.779518,868150
07-01-2013,127.870003,131.429993,127.870003,129.179993,116.428879,805090
08-01-2013,129.330002,130.199997,128,129.850006,117.032761,501135
09-01-2013,130.610001,136.940002,130.490005,136.110001,122.674828,6075415
10-01-2013,136.940002,137.660004,135.009995,135.929993,122.512596,1678830
11-01-2013,135.990005,135.990005,133.25,134.639999,121.349953,792030
14-01-2013,135.339996,136.559998,134,134.369995,121.106583,853240
15-01-2013,134.880005,138.940002,134,137.970001,124.35125,2277730
16-01-2013,138,139.940002,136.199997,136.919998,123.404884,1189335
17-01-2013,137.419998,137.800003,132.800003,133.580002,120.394577,1094970
18-01-2013,134.029999,134.910004,130.009995,132.300003,119.240929,1050855
21-01-2013,132.679993,133.789993,130.440002,132.679993,119.583389,461870
22-01-2013,132.669998,135.470001,132,132.929993,119.808739,1030220
23-01-2013,134.339996,134.820007,127.07,131.440002,118.465813,7254090
24-01-2013,131.949997,131.949997,128.490005,129.660004,116.861504,786495
25-01-2013,129.369995,132.869995,128.789993,131.949997,118.925476,582110
28-01-2013,132.929993,132.929993,130.399994,131.020004,118.087273,348730
29-01-2013,130.75,131.399994,128.220001,129.190002,116.437904,833985
30-01-2013,130.460007,131.759995,128.759995,130.899994,117.979103,968035
31-01-2013,131.940002,132.800003,130.600006,131.660004,118.664101,969110
01-02-2013,131.940002,133.449997,130.399994,130.820007,117.907021,783530
04-02-2013,130.429993,134.270004,130.429993,133.570007,120.385567,1550780
05-02-2013,133.589996,134.199997,129.440002,131.320007,118.357651,2115505
06-02-2013,128.020004,131.320007,128.020004,130.399994,117.52845,931355
07-02-2013,131.149994,133.649994,129.940002,133.429993,120.259369,1229350
08-02-2013,132.990005,134.669998,132.419998,134.039993,120.809158,902910
11-02-2013,134.410004,138.169998,134.399994,137.089996,123.558098,1671935
12-02-2013,137.25,137.899994,135.300003,137.009995,123.485992,705910
13-02-2013,136.679993,139.800003,136.309998,136.779999,123.278687,1813285
14-02-2013,136.929993,139.800003,136.600006,139.110001,125.378716,1407425
15-02-2013,139.419998,141.199997,137.830002,139.490005,125.721237,1681720
18-02-2013,139.940002,139.940002,136.220001,136.789993,123.287689,687960
19-02-2013,136.419998,136.639999,133.419998,135.009995,121.683441,801905
20-02-2013,135.929993,137.440002,135.259995,136.789993,123.287689,463555
21-02-2013,136.710007,136.779999,128.869995,131.509995,118.528885,1536510
22-02-2013,132.960007,133.559998,130.160004,131.559998,118.573975,686750
25-02-2013,132.800003,132.800003,127,129.690002,116.88855,1086015
26-02-2013,129.399994,129.699997,127.019997,127.93,115.302277,517260
27-02-2013,128.940002,130.630005,123.989998,128.910004,116.185555,1214330
28-02-2013,129.539993,132.460007,118.440002,127.580002,114.986839,1962250
01-03-2013,127.629997,127.629997,123.300003,124.739998,112.427139,982650
04-03-2013,124.029999,124.300003,121.239998,123.239998,111.075218,598100
05-03-2013,123.970001,124.089996,118.330002,123.690002,111.480797,1781890
06-03-2013,124.190002,126.400002,123.599998,124.940002,112.607414,697915
07-03-2013,124.099998,127.199997,120.309998,125.879997,113.45462,1177610
08-03-2013,125.580002,126.870003,125,126.230003,113.770065,560050
11-03-2013,127.519997,127.800003,126,126.510002,114.022446,223405
12-03-2013,126.610001,127.400002,124.790001,125.940002,113.508713,469605
13-03-2013,125.610001,126.769997,124.199997,125.32,112.949905,685655
14-03-2013,125.150002,126.599998,122.199997,126.019997,113.580795,667350
15-03-2013,126.589996,128.979996,126.199997,127.5,114.914726,1102185
18-03-2013,126,129.529999,125.400002,127.389999,114.815582,540765
19-03-2013,127.639999,128.559998,124.029999,125.379997,113.003975,451790
20-03-2013,125.419998,125.879997,120.599998,122.260002,110.191956,806290
21-03-2013,128.880005,128.880005,120,121.260002,109.29068,654130
22-03-2013,121.839996,121.839996,115.360001,119.040001,107.289795,1063435
25-03-2013,121.160004,121.849998,119.199997,120.059998,108.209106,434395
26-03-2013,119.010002,123.5,119.010002,122.139999,110.083809,599015
28-03-2013,122.139999,133.979996,111.400002,128.759995,116.050354,5001695
01-04-2013,127.559998,129,124.260002,125.990005,113.553749,822055
02-04-2013,126.489998,127,124.800003,125.709999,113.301414,601515
03-04-2013,125,126.959999,121.389999,123.330002,111.156326,475580
04-04-2013,122.199997,123.480003,120.010002,120.410004,108.524559,686980
05-04-2013,119.800003,121.779999,119.599998,120.669998,108.758904,503450
08-04-2013,120.599998,123.779999,120.239998,122.050003,110.002686,376115
09-04-2013,123.199997,126.209999,123.199997,123.830002,111.606972,778530
10-04-2013,124.599998,126,122.709999,124.699997,112.39109,448315
11-04-2013,125.599998,128.789993,124.800003,128.130005,115.482552,521055
12-04-2013,126.800003,129.300003,126.220001,127.349998,114.779518,367340
15-04-2013,127.349998,128.770004,124.599998,125.43,113.049057,389340
16-04-2013,124.610001,126.800003,124.059998,125.660004,113.25634,288235
17-04-2013,125.660004,127.779999,124.800003,126.339996,113.869217,326860
18-04-2013,125.199997,127.199997,125.199997,126.449997,113.968369,185620
22-04-2013,126.489998,130.580002,126.489998,129.559998,116.771362,632440
23-04-2013,129.600006,131,128.470001,129.020004,116.284683,392575
