Date,Open,High,Low,Close,Adj Close,Volume
11-12-2017,115.349998,115.349998,113.175003,113.400002,68.450851,4733129
12-12-2017,113.587502,114,109.949997,110.25,66.549446,5775785
13-12-2017,109.3125,110.512497,108.412498,109.3125,65.983543,8494191
14-12-2017,110.324997,110.324997,106.3125,108,65.191284,10678585
15-12-2017,109.6875,110.962502,109.125,109.987503,66.390999,5316813
18-12-2017,109.050003,114.449997,105.300003,113.512497,68.518761,9772603
19-12-2017,118.5,119.0625,116.625,117.675003,71.031342,20263833
20-12-2017,118.012497,118.012497,116.025002,116.775002,70.488091,5345775
21-12-2017,116.625,119.099998,116.362503,117.75,71.076599,5304325
22-12-2017,117.900002,118.387497,117.074997,117.487503,70.918167,3128423
26-12-2017,117.487503,118.6875,116.550003,118.3125,71.416145,4659905
27-12-2017,118.5,119.25,117,117.487503,70.918167,3761943
28-12-2017,117.525002,117.525002,115.5,115.875,69.944824,5239409
29-12-2017,115.875,117.862503,115.875,116.8125,70.510719,4723862
01-01-2018,116.925003,120.300003,116.849998,118.800003,71.710419,6061265
02-01-2018,119.4375,119.8125,117.150002,118.237503,71.370888,4650711
03-01-2018,118.5,119.4375,117.9375,118.387497,71.461418,3457506
04-01-2018,118.612503,121.875,117.974998,121.462502,73.317566,6112743
05-01-2018,122.175003,123.112503,120.900002,121.087502,73.091202,5400301
08-01-2018,121.425003,123.224998,121.050003,122.962502,74.223,4920313
09-01-2018,123.375,124.012497,121.537498,122.550003,73.974007,4572961
10-01-2018,122.324997,123.449997,121.012497,121.762497,73.498657,4455987
11-01-2018,121.349998,123.112503,120.449997,121.762497,73.498657,4991331
12-01-2018,122.400002,122.925003,119.887497,121.012497,73.045937,4697282
15-01-2018,121.237503,122.025002,120,120.224998,72.57058,3387581
16-01-2018,120.300003,120.974998,115.162498,115.462502,69.695816,6141227
17-01-2018,115.5,116.925003,113.512497,116.587502,70.374908,5100510
18-01-2018,117.375,117.637497,113.25,114.712502,69.243118,5648338
19-01-2018,114.824997,118.800003,114.675003,117.337502,70.827621,7013705
22-01-2018,117.074997,117.300003,115.724998,116.737503,70.465439,3200753
23-01-2018,117.824997,118.5,116.775002,118.3125,71.416145,4853747
24-01-2018,117.787498,120.525002,117.525002,120.1875,72.547935,5895335
25-01-2018,120,120.675003,117.787498,118.387497,71.461418,16834122
29-01-2018,119.175003,119.4375,117.375,118.199997,71.348251,2275185
30-01-2018,117.75,118.762497,116.699997,117.599998,70.986076,2831006
31-01-2018,117,118.162498,114.824997,116.625,70.397545,4392853
01-02-2018,116.849998,119.025002,114,115.087502,69.469475,8129203
02-02-2018,114,114.449997,108.75,109.050003,65.825096,9701566
05-02-2018,108,112.087502,106.762497,110.775002,66.866356,5152741
06-02-2018,106.5,109.275002,105.150002,108.412498,65.440277,6106707
07-02-2018,109.5,112.612503,108.712502,111.787498,67.477509,10892438
08-02-2018,112.5,114,111.337502,112.912498,68.156586,5590619
09-02-2018,111.75,113.699997,110.887497,112.462502,67.884964,4079981
12-02-2018,113.4375,116.362503,113.4375,115.537498,69.741104,5710282
14-02-2018,117.1875,117.75,115.087502,116.0625,70.057983,6578830
15-02-2018,110.925003,110.962502,106.875,107.4375,68.108658,8618821
16-02-2018,108.074997,108.412498,105,105.900002,67.133972,6194067
19-02-2018,106.425003,107.474998,103.574997,105.112503,66.634735,4744625
20-02-2018,105.525002,105.900002,102.862503,103.987503,65.921562,4368033
21-02-2018,104.550003,104.849998,102.824997,103.3125,65.493652,3108255
22-02-2018,103.162498,104.212502,102,102.487503,64.970657,7840817
23-02-2018,102.75,105.375,102.75,105.224998,66.706055,3326859
26-02-2018,106.462502,111.675003,105.75,109.875,69.65387,13196529
27-02-2018,110.099998,111,108.412498,109.012497,69.107101,12937191
28-02-2018,108.75,109.237503,107.025002,108.224998,68.60788,5727574
01-03-2018,107.849998,108.487503,106.349998,106.612503,67.585663,7481139
05-03-2018,105.712502,106.199997,104.0625,105.150002,66.658516,3049950
06-03-2018,105.75,107.4375,103.5,104.175003,66.040428,5488921
07-03-2018,104.25,104.25,101.324997,101.737503,64.495209,4180819
08-03-2018,101.25,101.362503,92.925003,94.275002,59.76445,15407657
09-03-2018,94.087502,97.125,94.087502,96.112503,60.929306,7960186
12-03-2018,97.387497,97.387497,92.474998,94.837502,60.12104,5853435
13-03-2018,94.5,99,94.125,97.6875,61.927746,6034775
14-03-2018,96.037498,97.087502,94.612503,95.849998,60.762878,5431686
15-03-2018,96.300003,97.875,95.737503,96.712502,61.309673,4448511
16-03-2018,96.675003,99,95.4375,96.375,61.095715,7622806
19-03-2018,96.75,96.900002,91.162498,93.5625,59.312767,10541321
20-03-2018,92.625,95.849998,92.625,95.324997,60.430084,7059149
21-03-2018,96.525002,98.175003,95.887497,97.574997,61.856434,5425382
22-03-2018,98.137497,98.137497,94.612503,94.800003,60.097263,5204326
23-03-2018,93.75,93.75,91.5,92.587502,58.694672,6804442
26-03-2018,92.587502,94.349998,90.5625,94.012497,59.598022,9736621
27-03-2018,94.6875,96.074997,94.5,95.212502,60.358761,16614855
28-03-2018,95.175003,95.175003,93.037498,93.525002,59.288986,8254573
02-04-2018,94.837502,96.900002,93.974998,96.037498,60.88176,2980950
03-04-2018,96,96.375,93.75,95.8125,60.739124,6776034
04-04-2018,96,97.462502,95.287498,95.925003,60.810436,8503091
05-04-2018,96.75,98.324997,96.074997,97.6875,61.927746,4549726
06-04-2018,97.987503,99.375,97.3125,98.887497,62.688488,3500761
09-04-2018,98.887497,99.224998,97.612503,98.400002,62.379448,3161714
10-04-2018,97.5,98.137497,95.925003,96.375,61.095715,5758130
11-04-2018,96.75,99,95.925003,98.0625,62.165485,4248193
12-04-2018,98.625,99.375,95.775002,96.675003,61.285892,4469465
13-04-2018,96.75,97.612503,95.137497,95.699997,60.667793,3469745
16-04-2018,95.625,97.125,94.574997,96.712502,61.309673,3157811
17-04-2018,96.824997,97.349998,95.400002,96.337502,61.071949,2268275
18-04-2018,96.5625,97.050003,95.587502,96.112503,60.929306,2074318
19-04-2018,96.150002,97.237503,95.699997,96.787498,61.357212,2032646
20-04-2018,96.75,97.650002,95.400002,97.125,61.571159,2804510
23-04-2018,96.824997,97.724998,95.662498,96.074997,60.905529,2149614
24-04-2018,96.224998,96.5625,95.400002,95.550003,60.57272,1756546
25-04-2018,95.25,96.5625,94.537498,94.912498,60.168579,2827629
26-04-2018,94.912498,95.512497,93.75,94.125,59.669361,5383303
27-04-2018,94.574997,95.512497,94.237503,94.5,59.907085,8384015
30-04-2018,94.912498,96.074997,94.6875,95.625,60.620258,2654211
02-05-2018,95.925003,96.862503,92.925003,93.300003,59.146362,4031818
03-05-2018,92.625,93.75,91.949997,92.8125,58.837307,3327454
04-05-2018,92.8125,93.375,91.612503,92.137497,58.409409,1917275
07-05-2018,92.25,93.637497,91.574997,92.775002,58.813549,3192402
08-05-2018,92.962502,93.337502,91.5,91.800003,58.195454,2967570
09-05-2018,91.800003,92.737503,91.650002,91.949997,58.290546,1659089
10-05-2018,92.175003,92.175003,89.550003,89.962502,57.030598,2749671
11-05-2018,90.300003,90.449997,88.275002,89.324997,56.626457,2675383
14-05-2018,89.775002,89.775002,86.550003,86.849998,55.057461,2933890
15-05-2018,86.662498,88.3125,85.237503,86.400002,54.772202,3207987
16-05-2018,85.875,87.5625,84.224998,86.287498,54.700867,3380122
17-05-2018,86.550003,88.050003,85.612503,86.699997,54.962368,3126385
18-05-2018,86.775002,87.900002,83.512497,84.150002,53.345833,4678513
21-05-2018,84,84.412498,81.862503,82.237503,52.133427,3353999
22-05-2018,82.275002,83.25,80.775002,81.675003,51.776833,4503707
23-05-2018,81.675003,83.175003,80.775002,81.112503,51.420246,3814045
24-05-2018,81.75,85.5,81.037498,85.087502,53.94014,6346025
25-05-2018,85.6875,87.300003,84,85.162498,53.98769,6457017
28-05-2018,85.837502,90.487503,85.574997,89.474998,56.721535,8284035
29-05-2018,88.125,90.637497,86.775002,89.699997,56.864174,7279721
30-05-2018,89.137497,90.150002,88.087502,88.537498,56.12722,3181501
31-05-2018,88.6875,90.037498,88.275002,88.612503,56.174782,13839070
01-06-2018,88.650002,91.3125,85.275002,87.900002,55.723095,9593487
04-06-2018,88.050003,88.800003,84.787498,85.199997,54.011463,3875735
05-06-2018,84.974998,85.425003,81,81.675003,51.776833,5130778
06-06-2018,80.287498,83.324997,80.287498,83.025002,52.632645,5544303
07-06-2018,83.400002,88.125,83.400002,87.75,55.628002,7883627
08-06-2018,87,87.1875,84.862503,86.175003,54.629562,6383906
11-06-2018,86.925003,89.0625,86.550003,86.887497,55.081238,5563558
12-06-2018,87.337502,87.900002,85.912498,87.337502,55.366508,3116839
13-06-2018,87.637497,89.400002,86.962502,88.349998,56.008362,5709585
14-06-2018,87.9375,87.9375,86.25,87.375,55.390278,3816323
15-06-2018,87.375,87.974998,84.824997,85.087502,53.94014,6247142
18-06-2018,85.012497,85.724998,84.224998,84.5625,53.607327,2120593
19-06-2018,84.375,85.199997,82.5,82.724998,52.442467,3521913
20-06-2018,82.349998,84.375,81.75,83.550003,52.965481,6456627
21-06-2018,84.449997,84.449997,82.537498,82.875,52.53756,4036519
22-06-2018,82.5,83.625,81.974998,83.137497,52.703968,4300826
25-06-2018,82.650002,83.175003,80.775002,81.150002,51.444023,2740026
26-06-2018,80.925003,81.900002,80.25,80.662498,51.134975,2752825
27-06-2018,80.962502,81.037498,76.5,77.025002,48.829029,7468865
28-06-2018,75.75,77.550003,74.25,74.775002,47.402672,8495694
29-06-2018,75.824997,79.762497,75.487503,78.487503,49.756157,9347277
02-07-2018,78.75,78.824997,75.75,76.125,48.25848,5580459
03-07-2018,76.6875,77.8125,75.675003,76.5,48.496208,4038555
04-07-2018,76.3125,76.875,74.849998,75.5625,47.901897,5019394
05-07-2018,75.5625,76.237503,74.4375,74.849998,47.450203,4140082
06-07-2018,75,79.275002,74.775002,78.224998,49.589748,6341071
09-07-2018,79.050003,79.425003,76.875,77.287498,48.99543,4998643
10-07-2018,77.400002,78.675003,76.987503,77.737503,49.280712,4431543
11-07-2018,77.550003,78.337502,75.375,76.012497,48.187164,5559377
12-07-2018,76.425003,76.875,75.037498,75.300003,47.735481,5043045
13-07-2018,75.375,75.675003,72,72.337502,45.857445,10776630
16-07-2018,72,72.037498,69.974998,70.237503,44.526176,4884757
17-07-2018,70.762497,72.75,69.599998,71.849998,45.548397,7871834
18-07-2018,72.074997,72.449997,68.025002,68.287498,43.290001,8924898
19-07-2018,68.400002,70.875,67.537498,69.074997,43.78923,9097539
20-07-2018,69,69.224998,67.6875,68.699997,43.551495,9077645
23-07-2018,68.962502,69.300003,66.75,68.474998,43.408867,7627143
24-07-2018,68.625,73.349998,68.625,72.675003,46.071396,11004793
25-07-2018,73.425003,74.324997,70.762497,73.650002,46.689491,9771033
26-07-2018,73.650002,81.75,73.125,80.287498,50.897255,33324314
27-07-2018,80.625,84.150002,78.525002,83.025002,52.632645,15369830
30-07-2018,83.099998,86.4375,83.099998,85.425003,54.154106,14480606
31-07-2018,85.125,88.275002,83.699997,87.712502,55.604229,13073621
01-08-2018,88.425003,88.724998,85.275002,86.625,54.914825,8449733
02-08-2018,86.025002,86.775002,84.224998,85.237503,54.035233,6247218
03-08-2018,85.5,87.525002,85.387497,85.875,54.439362,5553001
06-08-2018,86.25,88.050003,85.012497,86.849998,55.057461,5656746
07-08-2018,87,88.837502,85.050003,88.275002,55.960823,7579826
08-08-2018,88.275002,88.425003,82.050003,83.287498,52.799057,11981145
09-08-2018,83.625,87.787498,83.324997,86.737503,54.986149,7296255
10-08-2018,86.962502,87.75,85.6875,86.212502,54.653324,5582775
13-08-2018,85.5,85.650002,81.5625,83.625,53.013012,7648141
14-08-2018,83.550003,84.712502,82.650002,84.262497,53.417141,4313219
16-08-2018,82.875,84.074997,81.037498,81.5625,51.705521,6807314
17-08-2018,82.237503,83.175003,80.625,82.537498,52.323608,5657578
20-08-2018,83.175003,85.387497,82.612503,84.900002,53.821278,5980783
21-08-2018,85.125,85.387497,83.699997,84.637497,53.654873,4060071
23-08-2018,85.050003,85.237503,82.275002,83.849998,53.155647,4839775
24-08-2018,83.849998,84.337502,82.537498,83.587502,52.989243,3863915
27-08-2018,84.262497,90,83.849998,89.625,56.816628,18556998
28-08-2018,88.387497,88.650002,85.087502,86.025002,54.534466,11226434
29-08-2018,86.699997,89.849998,85.125,88.650002,56.198555,10067757
30-08-2018,89.025002,90.375,87.487503,89.737503,56.887959,10379081
31-08-2018,90,91.125,88.5,89.849998,56.95927,10366250
03-09-2018,90.675003,92.0625,89.0625,89.512497,56.745316,6081278
04-09-2018,89.587502,89.887497,84.824997,85.387497,54.130333,7350031
05-09-2018,85.5,86.737503,83.737503,86.362503,54.748417,6250285
06-09-2018,86.625,89.0625,84.900002,88.162498,55.889515,5988543
07-09-2018,87.75,87.75,84.862503,85.987503,54.510689,8360578
10-09-2018,85.837502,89.0625,85.087502,86.550003,54.867279,9911513
11-09-2018,87.074997,89.737503,82.724998,83.737503,53.084324,13612815
12-09-2018,82.800003,82.987503,79.724998,81.525002,51.681744,11953578
14-09-2018,82.800003,84.599998,82.199997,84.262497,53.417141,7130930
17-09-2018,84.375,87.1875,82.012497,85.574997,55.107555,12196226
18-09-2018,85.5,86.625,82.837502,83.662498,53.875977,7740383
19-09-2018,84.224998,86.099998,83.512497,85.199997,54.866074,7887530
21-09-2018,85.6875,86.025002,76.987503,79.837502,51.4128,12398479
24-09-2018,79.912498,80.737503,72.9375,73.537498,47.355797,14083778
25-09-2018,73.349998,76.349998,72.150002,75.525002,48.635693,10540610
26-09-2018,76.425003,77.099998,74.512497,76.6875,49.384296,9003690
27-09-2018,75.900002,76.650002,73.012497,73.462502,47.307499,8887402
28-09-2018,73.875,74.662498,70.650002,73.425003,47.283344,13609514
01-10-2018,74.0625,76.875,70.949997,76.5,49.263554,10074697
03-10-2018,76.5,81.375,75.75,78.9375,50.833218,15630510
04-10-2018,76.949997,79.199997,76.425003,78.037498,50.253658,8821014
05-10-2018,77.625,78.9375,75,75.675003,48.732281,9646562
08-10-2018,75.675003,78.224998,74.025002,75.525002,48.635693,8208443
09-10-2018,75.75,76.800003,72.900002,74.362503,47.887074,7759718
10-10-2018,75,80.362503,75,78.150002,50.326096,13982970
11-10-2018,76.125,77.8125,73.912498,75,48.297604,8203678
12-10-2018,76.425003,77.775002,74.962502,76.6875,49.384296,6310774
15-10-2018,77.25,78.9375,75.75,77.587502,49.963867,5877857
16-10-2018,77.925003,79.425003,77.400002,78.824997,50.760773,3835234
17-10-2018,80.550003,80.550003,75.412498,77.025002,49.601639,7146463
19-10-2018,76.5,78.75,75.525002,78.112503,50.301952,5810838
22-10-2018,78.75,79.425003,76.800003,78.112503,50.301952,5176361
23-10-2018,77.4375,78.675003,76.800003,77.775002,50.084614,4222867
24-10-2018,78.75,81.75,78.074997,81.074997,52.209705,7806246
25-10-2018,80.587502,82.462502,79.162498,80.25,51.678429,22080385
26-10-2018,80.287498,80.699997,77.775002,80.25,51.678429,6145415
29-10-2018,80.474998,85.724998,79.537498,84.675003,54.527988,10676394
30-10-2018,84.337502,85.987503,82.949997,83.662498,53.875977,7400262
31-10-2018,83.775002,87.75,82.912498,87.300003,56.218403,7689993
01-11-2018,87.75,90.5625,86.25,88.3125,56.870426,8422050
02-11-2018,89.400002,90.375,88.3125,89.0625,57.353405,7655621
05-11-2018,88.462502,88.949997,86.099998,87.75,56.508194,8210278
06-11-2018,87.449997,91.125,87.224998,88.762497,57.16021,19328397
07-11-2018,89.287498,89.662498,88.949997,89.324997,57.522438,779785
09-11-2018,89.212502,93.599998,88.162498,92.849998,59.792427,12559809
12-11-2018,93.637497,95.324997,91.3125,91.837502,59.140415,10137415
13-11-2018,90.75,94.425003,90.599998,93.150002,59.985626,7410283
14-11-2018,93.675003,94.949997,92.699997,93.675003,60.323708,6678026
15-11-2018,93.675003,95.212502,91.912498,94.6875,60.975723,7370154
16-11-2018,94.875,95.175003,88.650002,90.787498,58.464241,8677338
19-11-2018,89.550003,93.9375,88.650002,93.337502,60.106361,10380751
20-11-2018,92.587502,94.837502,91.237503,92.175003,59.357754,8756467
21-11-2018,92.175003,94.125,91.349998,93.525002,60.2271,5400770
22-11-2018,93.75,93.787498,90.449997,90.75,58.440094,6815394
26-11-2018,90.75,92.699997,90.375,91.837502,59.140415,5964897
27-11-2018,91.5,93.75,90.375,91.5,58.923073,6557302
28-11-2018,90.900002,92.099998,81.637497,83.137497,53.537888,17359110
29-11-2018,83.25,84.9375,78.1875,79.612503,51.267899,31985310
30-11-2018,80.550003,81.112503,74.4375,74.925003,48.249302,29408745
03-12-2018,75.9375,82.387497,75.375,79.237503,51.026421,27936307
04-12-2018,78.9375,80.737503,77.400002,79.912498,51.461094,16847281
05-12-2018,79.6875,81.5625,77.625,78.787498,50.736629,20662585
06-12-2018,79.5,79.912498,77.25,77.887497,50.157047,13592089
07-12-2018,78.037498,79.724998,76.949997,78.487503,50.543434,18022774
10-12-2018,76.387497,77.025002,74.0625,75.262497,48.466644,29388793
11-12-2018,74.4375,78.375,74.400002,76.987503,49.577488,18070717
12-12-2018,76.949997,78.599998,75.974998,76.5,49.263554,19972209
13-12-2018,77.625,79.3125,75.487503,76.237503,49.094509,19303030
14-12-2018,76.5,78.862503,75.525002,78,50.2295,18432134
17-12-2018,78.337502,80.4375,77.962502,79.237503,51.026421,12823630
18-12-2018,78.75,81.1875,77.625,80.849998,52.064816,15336109
19-12-2018,80.925003,81.862503,79.762497,80.25,51.678429,9740859
20-12-2018,79.949997,83.099998,79.762497,82.387497,53.054909,18043901
21-12-2018,82.875,83.324997,80.887497,82.050003,52.83757,14419050
24-12-2018,83.25,86.175003,81.599998,85.3125,54.938511,29941374
26-12-2018,85.199997,87.224998,83.099998,86.775002,55.880322,17695810
27-12-2018,86.625,89.362503,85.612503,87.150002,56.121803,46309879
28-12-2018,87.599998,92.25,87.5625,91.5,58.923073,16545621
31-12-2018,92.25,92.849998,90.224998,91.612503,58.995522,11124906
01-01-2019,91.162498,91.650002,90.112503,90.487503,58.271057,7199881
02-01-2019,90,91.387497,88.987503,89.287498,57.498299,8350071
03-01-2019,89.175003,92.212502,89.099998,91.012497,58.609135,9948617
04-01-2019,91.5,92.099998,89.849998,91.162498,58.705734,6965269
07-01-2019,91.837502,92.400002,89.025002,89.925003,57.908825,11668794
08-01-2019,90.300003,91.5,90,91.199997,58.729889,5155595
09-01-2019,91.425003,91.724998,89.400002,90.637497,58.367653,6889263
10-01-2019,90.75,93.487503,90.637497,92.137497,59.333603,12254421
11-01-2019,92.137497,93.712502,91.650002,93.412498,60.154663,10372903
14-01-2019,93,94.087502,92.287498,93.412498,60.154663,7971006
15-01-2019,93.75,94.875,93.487503,94.537498,60.879131,7095681
16-01-2019,94.425003,95.4375,93.599998,94.087502,60.589344,6436931
17-01-2019,94.462502,97.237503,94.349998,96.262497,61.989964,15002965
18-01-2019,96.300003,96.974998,93.9375,94.612503,60.927429,8819649
21-01-2019,95.550003,95.550003,91.724998,92.0625,59.285301,6699663
22-01-2019,91.875,92.962502,90.224998,92.212502,59.381893,6009147
23-01-2019,92.474998,94.125,90.412498,90.712502,58.415943,6818297
24-01-2019,90.824997,92.324997,90.75,91.875,59.16457,5243209
25-01-2019,92.175003,92.775002,89.474998,90.525002,58.295212,7940531
28-01-2019,90.75,90.974998,88.275002,89.212502,57.449986,4653879
29-01-2019,89.175003,93.525002,88.949997,92.362503,59.478497,11175605
30-01-2019,92.625,94.5,91.949997,93.974998,60.516888,14804862
31-01-2019,94.349998,94.987503,92.099998,93.525002,60.2271,18944982
01-02-2019,93.300003,94.425003,91.724998,93.787498,60.396141,4600741
04-02-2019,93.300003,93.300003,90.037498,90.974998,58.584984,4479953
05-02-2019,90.449997,91.537498,87.1875,87.599998,56.411594,5485107
06-02-2019,86.699997,90.449997,86.662498,89.324997,57.522438,8812953
07-02-2019,89.849998,94.387497,89.550003,93.824997,60.420292,8516757
08-02-2019,93,94.199997,88.199997,89.362503,57.546604,10676966
11-02-2019,89.512497,90.375,87.412498,89.400002,57.570744,6844430
12-02-2019,89.400002,92.25,89.400002,91.537498,58.947227,7027809
14-02-2019,89.4375,93,87.412498,90.337502,58.174458,11866182
15-02-2019,90.1875,92.962502,88.275002,92.137497,59.333603,15299101
18-02-2019,92.25,94.387497,88.875,89.775002,57.812225,11560211
19-02-2019,90,94.574997,89.849998,93.5625,60.251259,11331265
20-02-2019,93.75,96.675003,93.375,95.8125,61.700184,10277299
21-02-2019,95.775002,97.724998,95.0625,96.262497,61.989964,11313706
22-02-2019,96.337502,100.349998,96.337502,99.862503,64.30825,12945386
25-02-2019,100.5,101.699997,98.137497,99.262497,63.921879,13397179
26-02-2019,97.5,101.175003,97.5,100.762497,64.887825,12638213
27-02-2019,101.175003,102.787498,99.487503,100.612503,64.791229,11882911
28-02-2019,101.25,103.050003,99.224998,102.262497,65.853775,37553505
01-03-2019,103.762497,103.800003,102.224998,102.974998,66.312599,10161550
05-03-2019,102.375,108.675003,102.224998,108,69.548538,19313297
06-03-2019,109.800003,110.175003,106.650002,107.737503,69.379509,13387195
07-03-2019,110.25,110.25,107.4375,108.525002,69.886627,13489249
08-03-2019,108.300003,108.525002,104.737503,107.175003,69.017265,20619515
11-03-2019,99.675003,101.175003,98.474998,100.6875,70.246925,25867566
12-03-2019,101.25,102.824997,99.487503,100.050003,69.802155,9926342
13-03-2019,99.75,101.699997,98.025002,101.025002,70.482376,13467585
14-03-2019,101.25,103.650002,100.425003,103.237503,72.025993,13157354
15-03-2019,103.349998,109.724998,103.050003,108.712502,75.845741,34536390
18-03-2019,108.1875,110.025002,107.400002,109.087502,76.107361,9262237
19-03-2019,109.462502,112.800003,108.449997,111.300003,77.65097,14677046
20-03-2019,111.862503,112.5,108.150002,108.675003,75.81958,10916054
22-03-2019,105,107.099998,104.849998,105.712502,73.752731,12237571
25-03-2019,105.599998,117.712502,104.400002,116.550003,81.313744,86569563
26-03-2019,117,119.925003,113.625,114.525002,79.900955,78309559
27-03-2019,113.587502,114.1875,111.449997,111.900002,78.06958,18243559
28-03-2019,112.3125,113.4375,110.137497,111.9375,78.095734,22133735
01-04-2019,114.75,114.824997,108.412498,109.087502,76.107361,17587549
02-04-2019,110.175003,112.199997,107.737503,110.512497,77.101555,19096497
03-04-2019,111.074997,114.1875,110.887497,113.25,79.011429,14311035
04-04-2019,113.8125,114.525002,112.012497,113.550003,79.220726,10727901
05-04-2019,113.400002,116.0625,113.400002,115.724998,80.738167,8333094
08-04-2019,115.724998,116.4375,111.824997,112.724998,78.645157,7833927
09-04-2019,113.25,115.349998,112.199997,115.125,80.319557,7065238
10-04-2019,115.050003,115.125,112.275002,112.912498,78.77597,7109326
11-04-2019,113.137497,114.412498,112.125,113.699997,79.325371,6215343
12-04-2019,114.412498,116.775002,113.8125,116.362503,81.182938,9983645
15-04-2019,116.362503,116.925003,114.412498,114.675003,80.005615,4023850
16-04-2019,115.425003,115.5,111.900002,112.837502,78.723633,5900182
18-04-2019,113.550003,116.025002,113.0625,114.900002,80.16259,10563599
22-04-2019,114.300003,114.300003,109.949997,110.699997,77.232368,4251130
23-04-2019,111.599998,112.125,109.162498,110.400002,77.023071,4500286
24-04-2019,111,113.775002,110.212502,113.025002,78.854454,8167786
25-04-2019,113.550003,115.5,111.449997,111.974998,78.121902,16029783
26-04-2019,112.612503,112.800003,107.474998,109.462502,76.369011,10585983
30-04-2019,109.875,110.925003,107.737503,110.662498,77.2062,6127743
02-05-2019,110.925003,110.925003,107.175003,108.449997,75.662598,6491231
03-05-2019,109.3125,109.3125,106.612503,106.875,74.563774,5081115
06-05-2019,105.9375,107.625,105.375,106.387497,74.223648,5516334
07-05-2019,107.400002,107.400002,104.4375,104.775002,73.098648,4480954
08-05-2019,104.212502,105.412498,102.637497,103.237503,72.025993,4277991
09-05-2019,102.9375,104.025002,101.625,102.487503,71.502724,5422978
10-05-2019,102.487503,103.162498,100.949997,102.150002,71.267265,6096902
13-05-2019,102,102.9375,100.800003,101.0625,70.508545,3277805
14-05-2019,100.875,102.599998,99.449997,101.474998,70.796341,8675697
15-05-2019,102.412498,102.412498,99.824997,101.512497,70.822495,5455719
16-05-2019,101.324997,102.300003,100.650002,101.662498,70.927139,3887522
17-05-2019,102.375,102.525002,99.675003,102.224998,71.319588,4823565
20-05-2019,105,110.099998,104.474998,109.162498,76.159698,6281083
21-05-2019,109.800003,109.800003,104.0625,105.262497,73.438774,6068371
22-05-2019,105.262497,107.025002,103.650002,106.349998,74.197487,3419778
23-05-2019,107.8125,112.5,106.5,107.175003,74.773071,8283115
24-05-2019,107.8125,108.974998,106.425003,108.300003,75.557953,4055685
27-05-2019,109.162498,111.75,106.912498,110.362503,76.996902,8012062
28-05-2019,110.324997,111.599998,107.474998,108.112503,75.427132,7533375
29-05-2019,108.150002,110.212502,106.800003,108.862503,75.950394,6840150
30-05-2019,108.862503,109.912498,106.650002,107.775002,75.191681,11721089
31-05-2019,108,109.087502,104.550003,108.412498,75.636429,10704338
03-06-2019,108.637497,109.5,107.887497,108.9375,76.002716,6426497
04-06-2019,108.900002,113.400002,108.712502,111.487503,77.781784,10699910
06-06-2019,111.449997,114.5625,111.074997,111.9375,78.095734,12988691
07-06-2019,112.237503,114.5625,110.400002,113.775002,79.377716,8921647
10-06-2019,115.012497,115.875,113.362503,114.412498,79.822487,7282122
11-06-2019,114.75,117.375,112.837502,116.887497,81.54921,7310670
12-06-2019,116.625,118.012497,114.637497,115.349998,80.47654,9371163
13-06-2019,115.275002,116.925003,114.074997,116.512497,81.28759,5207363
14-06-2019,116.25,118.387497,116.0625,117.487503,81.967827,6748353
17-06-2019,117.599998,117.599998,113.474998,113.962502,79.50853,5234087
18-06-2019,114.712502,117,113.849998,115.875,80.842827,4834357
19-06-2019,116.175003,117.974998,115.162498,116.400002,81.209099,4365427
20-06-2019,116.474998,117.787498,114.487503,117.150002,81.732361,4146663
21-06-2019,116.25,117.262497,115.125,115.949997,80.895142,6839974
24-06-2019,115.050003,117.525002,115.050003,116.849998,81.523056,4904241
25-06-2019,116.550003,121.800003,116.512497,120.675003,84.191658,16093513
26-06-2019,120,123.599998,120,123,85.813736,10172495
27-06-2019,123.300003,124.875,121.537498,122.25,85.290489,14663355
28-06-2019,122.287498,125.849998,122.137497,123.599998,86.232346,8612647
01-07-2019,123.75,124.762497,120.5625,121.650002,84.87188,5403458
02-07-2019,121.800003,124.650002,120.375,123.900002,86.441643,7716646
03-07-2019,123,126.224998,123,125.625,87.645142,8663315
04-07-2019,125.925003,127.162498,124.537498,125.550003,87.592812,3813927
05-07-2019,125.550003,127.162498,124.275002,124.987503,87.200363,4580401
08-07-2019,124.349998,124.349998,118.275002,120.337502,83.956192,6670566
09-07-2019,114.262497,114.262497,100.949997,102.974998,71.842842,44654563
10-07-2019,104.362503,108.5625,103.875,107.324997,74.877708,32000589
11-07-2019,107.737503,110.212502,103.650002,108.712502,75.845741,41345509
12-07-2019,108.262497,113.775002,106.912498,111.599998,77.86026,81646781
15-07-2019,112.724998,113.849998,111.262497,112.3125,78.357361,8569086
16-07-2019,112.3125,116.400002,112.125,115.612503,80.659683,9603458
17-07-2019,115.612503,116.287498,113.699997,115.087502,80.293404,9957673
18-07-2019,115.125,115.199997,108.224998,110.699997,77.232368,15371999
19-07-2019,111.75,112.5,109.425003,110.737503,77.258537,11967871
22-07-2019,110.737503,112.612503,107.0625,112.199997,78.278862,11189630
23-07-2019,112.3125,113.550003,109.5,110.625,77.180046,7766282
24-07-2019,111,111.375,106.800003,107.175003,74.773071,7633538
25-07-2019,107.925003,110.212502,107.400002,109.875,76.656784,7791774
26-07-2019,109.125,110.962502,105.900002,106.5,74.302147,6813987
